,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
76,"(Bloomberg Opinion) -- Freeman Dyson was a paradox — an unquestionably brilliant physicist and science popularizer who wasn’t worried about global warming. More worried about poverty than climate change, he joined others commonly labelled “deniers” in warning…","It's been almost a year since Samsung's last flagship release, so it's kicking off 2020 in a big way with three new flagship phones. You might even say appropriately named flagships: the Galaxy S20 and S20+. These are the core successors to the S10 and S10+. …",0.0,225.0,37.0,7.0,17.0,2.0,18.5,6.054054054054054,0.0,14.285714285714285,0.0,5.405405405405405,8.108108108108109,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,11.0,-10.0,-1.0,1.0,-2.0,6.75,1.5,0.0,-10.71,0.0,5.41,8.11,-6.0,0.0,-1.0,0.0,-2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-6.67,-1.2,-0.53,1.22,-0.03,-6.98,-0.02,0.08,0.37,0.0,0.36,0.19,-0.53,-0.02,0.02,0.02,0.12,0.02,-0.03,-0.01,0.01,-0.53,0.02,-0.0,-0.03
77,"Despite the difficulty of navigating today's digital environment, a solution provider can help manufacturing companies figure out what works for them, according to INEA.","Long before the novel coronavirus made its surprise appearance, the nation's nursing homes were struggling to obey basic infection prevention protocols designed to halt the spread of viruses and bacteria they battle daily.",0.0,146.0,24.0,6.0,8.0,2.0,24.0,6.083333333333333,0.0,0.0,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-44.0,-9.0,0.0,-6.0,0.0,-9.0,0.33,0.0,-16.67,0.0,4.17,-1.89,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-6.96,-1.3,-0.52,1.16,-0.03,-6.91,-0.01,0.08,0.21,0.0,0.38,0.2,-0.56,-0.02,0.02,0.01,0.11,0.02,-0.04,-0.01,0.01,-0.56,0.02,-0.0,-0.04
78,"NJBIZ Honors Best 50 Women in Business Award WinnersPR NewswireSOMERSET, N., March 4, 2020Celebrates 15 years recognizing New Jersey's women business lea...","Joe Biden dominated across the South on Tuesday and scored a dramatic upset victory in Texas while surprising in Minnesota and Massachusetts, roaring into contention in a Democratic presidential primary that increasingly looks like a two-way race between the …",0.0,135.0,22.0,1.0,16.0,3.0,11.5,6.136363636363637,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-86.0,-18.0,-4.0,4.0,2.0,-28.5,0.61,0.0,0.0,0.0,-7.5,-5.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-7.38,-1.43,-0.57,1.19,-0.02,-7.01,0.0,0.08,0.05,0.0,0.35,0.16,-0.62,-0.02,0.02,0.01,0.16,0.02,-0.05,-0.01,0.01,-0.62,0.02,-0.0,-0.05
79,"Michael Malarkey has joined Treliant as Managing Director, to expand the firm’s global business. With over 25 years of experience, Michael specializes in cra...","So much for that party unity, Democrats.",0.0,137.0,24.0,5.0,12.0,3.0,12.0,5.708333333333333,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,103.0,17.0,4.0,9.0,1.0,5.0,0.85,0.0,0.0,0.0,-14.29,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-7.76,-1.53,-0.57,1.18,-0.01,-7.09,0.01,0.08,-0.11,0.0,0.32,0.12,-0.68,-0.02,0.02,0.01,0.16,0.02,-0.06,-0.01,0.01,-0.68,0.02,-0.0,-0.06
80,Low interest rates and sales misconduct accusation on Japan Post weigh on Aflac's (AFL) business growth.,"For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",0.0,89.0,16.0,1.0,11.0,2.0,16.0,5.5625,0.0,0.0,0.0,0.0,6.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-128.0,-28.0,-7.0,1.0,0.0,-6.0,0.63,0.0,0.0,0.0,0.0,1.7,-20.0,0.0,0.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,-8.72,-1.72,-0.63,1.16,-0.01,-7.12,0.01,0.08,-0.26,0.0,0.29,0.16,-0.84,-0.02,0.02,0.01,0.15,0.02,-0.07,-0.01,0.01,-0.84,0.02,-0.0,-0.07
81,"As we move into the new decade, businesses are met with disruptions in technology that can impact our lives and society. While some of these disruptions may have a far-reaching global impact, some of them will affect us on a personal level. All of them will h…","It isn't a leap to say that Jerry Mitchell's new book ""Race Against Time: A Reporter Reopens the Unsolved Murder Cases of the Civil Rights Era"" is a piece of real-life horror. After all, as the subtitle suggests, it grapples not merely with the dead but with …",0.0,214.0,47.0,11.0,9.0,3.0,15.666666666666666,4.553191489361702,0.0,9.090909090909092,0.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,34.0,0.0,3.0,2.0,1.0,-1.0,6.0,-8.0,1.0,-8.33,0.12,0.0,-10.91,0.0,0.0,-2.08,-4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,-4.0,0.0,3.0,1.0,-8.14,-1.54,-0.56,1.11,-0.0,-7.15,0.0,0.07,-0.29,0.0,0.25,0.12,-0.75,-0.02,0.02,0.03,0.14,0.03,-0.05,-0.01,0.01,-0.75,0.02,0.03,-0.05
82,Nokia (NOK) collaborates with Marvell Technology to design and develop customized 5G radio access system-on-chips with its ReefShark technology.,"Blueland's cleaners and foaming hand soap aren't just good, but they can help save the planet.",0.0,126.0,19.0,3.0,8.0,2.0,19.0,6.631578947368421,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,47.0,3.0,-2.0,3.0,0.0,3.0,1.69,0.0,0.0,0.0,-6.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-8.63,-1.69,-0.58,1.05,-0.0,-7.14,0.02,0.07,-0.44,0.0,0.22,0.09,-0.86,-0.02,0.01,0.03,0.15,0.03,-0.05,-0.01,0.01,-0.86,0.01,0.03,-0.05
83,Walmart's (WMT) e-commerce sales are likely to have grown in the fourth quarter of fiscal 2020. Online grocery has been a major driver.,"There's no shortage of headphones on the market these days. As a result, it's hard to filter for the best products. Sol Republic stands out in this crowded space with its Soundtrack and Soundtrack Pro cans.",0.0,113.0,23.0,6.0,7.0,3.0,11.5,4.913043478260869,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-58.0,-13.0,2.0,-6.0,-1.0,-0.5,0.16,0.0,33.33,0.0,-2.78,-8.33,-9.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-9.27,-1.8,-0.57,0.98,0.0,-7.23,0.01,0.07,-0.18,0.0,0.19,0.05,-0.9,-0.02,0.01,0.02,0.15,0.03,-0.06,-0.01,0.01,-0.9,0.01,0.03,-0.06
84,"MONTRÉAL, Feb.  17, 2020  (GLOBE NEWSWIRE) -- Bombardier (BBD-B.TO) today announced that it has made the strategic decision to focus exclusively on business aviation and plans to accelerate its deleveraging through the sale of its rail business.  Going forwar…",All The Good Stuff that happened this week,0.0,219.0,39.0,7.0,15.0,4.0,10.0,5.615384615384615,0.0,0.0,0.0,0.0,2.564102564102564,33.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,184.0,31.0,6.0,12.0,3.0,2.0,1.24,0.0,0.0,0.0,0.0,2.56,25.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,-8.64,-1.71,-0.55,1.0,0.03,-7.33,0.02,0.07,-0.32,0.0,0.17,0.04,-0.83,-0.02,0.01,0.02,0.17,0.03,-0.03,-0.01,0.01,-0.83,0.01,0.03,-0.03
85,"The Zacks Analyst Blog Highlights: Microsoft, International Business Machines, Intel, Apple and Amazon.com Yahoo Finance","Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",0.0,106.0,15.0,1.0,13.0,2.0,8.0,7.066666666666666,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-107.0,-23.0,-5.0,1.0,-1.0,-11.0,1.46,0.0,-16.67,0.0,-7.89,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-9.34,-1.9,-0.6,1.0,0.02,-7.44,0.04,0.07,-0.46,0.0,0.14,0.01,-0.96,-0.02,0.01,0.02,0.16,0.03,-0.04,-0.01,0.01,-0.96,0.01,0.03,-0.04
86,"T-Mobile US, Inc. (NASDAQ: TMUS) and Sprint Corporation (NYSE: S) today announced that they have entered into an amendment to their definitive Business Combination Agreement to create the New T-Mobile. The Boards of Directors of T-Mobile and Sprint have unani…","Between sticky notes, pens and notebooks, it's too easy to have a cluttered desk. So we asked experts for their tips (and favorite products) for making things neat again.",0.0,221.0,40.0,5.0,19.0,3.0,13.333333333333334,5.525,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,79.0,11.0,1.0,11.0,0.0,-1.17,0.63,0.0,0.0,0.0,-10.34,-3.45,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-8.7,-1.8,-0.6,1.08,0.03,-7.5,0.04,0.07,-0.6,0.0,0.11,-0.02,-0.94,-0.02,0.01,0.02,0.15,0.02,-0.04,-0.01,0.01,-0.94,0.01,0.03,-0.04
87,Stock market news live: Stocks little changed as traders monitor coronavirus outbreak Yahoo Finance,"Sustainable aviation fuel refined from plants, trash and other sources is already available. But there are still obstacles to overcome before passenger airplanes can switch over to using these less environmentally damaging alternatives.",0.0,86.0,14.0,2.0,8.0,1.0,14.0,6.142857142857143,0.0,0.0,0.0,0.0,7.142857142857142,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-118.0,-19.0,-6.0,-1.0,-2.0,-2.5,-0.04,0.0,-25.0,0.0,-6.06,1.08,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-9.62,-2.0,-0.64,1.02,0.02,-7.55,0.05,0.07,-0.73,0.0,0.08,0.02,-1.08,-0.02,0.01,0.02,0.15,0.02,-0.05,-0.01,0.01,-1.08,0.01,0.02,-0.05
88,"Coronavirus is probably the 1 concern in investors' minds right now. It should be. We estimate that COVID-19 will kill around 5 million people worldwide and there is a 3.3% probability that Donald Trump will die from the new coronavirus (see the details). So,…","An Australian newspaper has shut down comments on its coverage of the women's Australian Football League, after being inundated with sexist remarks and trolling.",0.0,217.0,44.0,10.0,13.0,5.0,9.0,4.931818181818182,0.0,20.0,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,79.0,20.0,6.0,4.0,3.0,-15.0,-0.82,0.0,20.0,0.0,2.27,2.65,13.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,-1.0,-9.03,-1.86,-0.59,1.02,0.05,-7.65,0.04,0.07,-0.64,0.0,0.08,0.07,-0.98,-0.02,0.01,0.01,0.19,0.02,-0.06,-0.01,0.01,-0.98,0.01,0.02,-0.06
89,"Gold is a hedge against market turmoil and benefitting from low interest rates, analysts say","Whether it was using his breakfast money to buy boots, selling clothes to get through school, or earning his first international cap in his late 20s, Chicago Fire's Ugandan international Micheal Azira always had a resourceful approach to life.",0.0,78.0,15.0,3.0,7.0,1.0,15.0,5.2,0.0,33.33333333333333,0.0,0.0,13.333333333333334,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-127.0,-24.0,-4.0,-6.0,-1.0,-24.0,-0.06,0.0,19.05,0.0,-2.56,13.33,-16.0,0.0,0.0,-1.0,-1.0,0.0,-4.0,0.0,0.0,-16.0,0.0,0.0,-4.0,-10.01,-2.04,-0.61,0.96,0.03,-7.68,0.04,0.07,-0.4,0.0,0.06,0.18,-1.11,-0.02,0.01,0.01,0.18,0.02,-0.07,-0.01,0.01,-1.11,0.01,0.02,-0.07
90,The guru appeared on CNBC and talked business as well as covid-19 Continue reading...,"If you think shopping online is more eco-friendly than driving to a store, think again.",0.0,72.0,14.0,2.0,5.0,2.0,14.0,5.142857142857143,0.0,0.0,0.0,7.142857142857142,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,3.0,0.0,-1.0,0.28,0.0,-20.0,0.0,7.14,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-11.03,-2.23,-0.65,0.87,0.03,-7.72,0.04,0.07,-0.53,0.0,0.11,0.15,-1.27,-0.02,0.01,0.01,0.17,0.02,-0.07,-0.01,0.01,-1.27,0.01,0.02,-0.07
