,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
67,Joe Biden took a victory lap on the Sunday talk shows after a decisive win in the South Carolina Democratic primary.,"¿Cómo podría cambiar nuestra vida diaria ante la posible propagación comunitaria del coronavirus en Estados Unidos? Las escuelas, las empresas, los hospitales y el personal de emergencia podrían verse afectados, según los CDC.",0.0,96.0,21.0,2.0,11.0,2.0,21.0,4.571428571428571,0.0,0.0,0.0,14.285714285714285,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-98.0,-12.0,1.0,-7.0,0.0,4.5,-1.31,-1.0,0.0,0.0,14.29,0.0,-14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,4.72,1.21,1.84,-1.13,0.11,-4.08,-0.09,-0.02,4.08,0.0,1.33,1.29,1.24,-2.23,0.02,0.05,0.32,0.02,0.13,0.01,-0.01,1.24,0.04,-0.03,0.13
68,"“The most lethal part of any gunship ... is the crew,"" AFSOC commander Lt. Gen. Jim Slife said.","Los temores de un brote en Estados Unidos ya han provocado el cierre de un puñado de escuelas en el noroeste, incluida la escuela secundaria Jackson en el condado de Snohomish, Washington, donde un niño dio positivo por el coronavirus. La escuela estará cerra…",0.0,78.0,18.0,3.0,9.0,5.0,4.25,4.333333333333333,0.0,33.33333333333333,0.0,0.0,5.555555555555555,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-139.0,-26.0,1.0,-13.0,3.0,-17.75,-0.6,0.0,33.33,0.0,0.0,5.56,-10.0,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,3.41,0.99,1.8,-1.21,0.15,-4.3,-0.1,-0.02,4.37,0.0,1.3,1.32,1.1,-2.23,0.02,0.07,0.31,0.02,0.12,0.01,-0.01,1.1,0.04,-0.03,0.12
69,"As Republican President Donald Trump seeks a second term in November, Americans' interest in voting is growing faster in large cities dominated by Democrats than in conservative rural areas, according to an analysis of Reuters/Ipsos national opinion polls. If…","Durante décadas, Sanders se ha dado el lujo de criticar la necesidad de los grandes cambios sin tener el poder o la responsabilidad de lograrlos. Opinión de Garry Kasparov.",0.0,222.0,39.0,5.0,17.0,2.0,19.5,5.6923076923076925,0.0,20.0,0.0,5.128205128205128,2.564102564102564,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,78.0,10.0,3.0,4.0,-1.0,5.0,0.73,0.0,20.0,0.0,5.13,-0.88,14.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.2,1.08,1.79,-1.16,0.14,-4.3,-0.09,-0.02,4.45,0.0,1.34,1.31,1.21,-2.23,0.02,0.06,0.29,0.02,0.11,0.01,-0.01,1.21,0.04,-0.03,0.11
70,"(Bloomberg) -- Joe Biden ran up significant victories in the first round of Super Tuesday primaries, winning in seven states, including Virginia and North Carolina, while his chief rival, Bernie Sanders, claimed his home state of Vermont and Colorado.Biden al…","Autoridades estadounidenses de todo el país le piden a las comunidades locales que piensen en formas de detener la propagación del nuevo coronavirus, mientras las autoridades de California dijeron el miércoles que una persona que murió de COVID-19 había estad…",0.0,221.0,40.0,4.0,21.0,2.0,20.5,5.525,0.0,0.0,0.0,5.0,2.5,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,-19.5,0.0,0.0,0.0,0.0,5.0,2.5,3.0,-16.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,4.95,1.18,1.77,-1.06,0.14,-4.29,-0.08,-0.02,4.25,0.0,1.38,1.31,1.28,-2.23,0.02,0.06,0.3,0.02,0.13,0.01,-0.01,1.28,0.04,-0.03,0.13
71,"Al-Qaeda in the Arabian Peninsula on Sunday confirmed the death of its leader Qassim al-Rimi and appointed a successor, weeks after the US said it had ""eliminated"" the Islamist militant chief, SITE Intelligence group said. The announcement came in an audio sp…","Esta es la última vez que los principales contendores aparecerán juntos en el escenario antes del Supermartes del 3 de marzo, cuando Sanders podría, con victorias en California y Texas, reclamar una ventaja desbocada en la pelea de la nominación demócrata.",0.0,219.0,42.0,7.0,19.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,3.0,1.0,4.0,-4.0,0.0,-20.0,-0.05,0.0,0.0,0.0,0.0,2.38,5.0,-8.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.65,1.3,1.79,-0.99,0.13,-4.27,-0.08,-0.02,4.06,0.0,1.35,1.29,1.4,-2.23,0.02,0.06,0.28,0.02,0.15,0.01,-0.01,1.4,0.04,-0.03,0.15
72,"One day after a disastrous showing in Tuesday’s primaries, Michael Bloomberg announced he was suspending his unconventional bid for president and would endorse Super Tuesday’s surprise winner, Joe Biden.","Nadie sabe cómo podría verse una propagación del coronavirus en Estados Unidos: podría ser leve o muy grave. Pero en caso de un que un brote se propague en el país, estos son algunos consejos que debes seguir para prepararte.",0.0,175.0,29.0,6.0,17.0,2.0,29.0,6.0344827586206895,0.0,16.666666666666664,0.0,6.896551724137931,3.4482758620689653,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,-11.0,-11.0,3.0,-10.0,-1.0,9.0,1.38,0.0,16.67,0.0,6.9,3.45,-4.0,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,5.72,1.25,1.8,-0.95,0.13,-4.14,-0.07,-0.02,4.1,0.0,1.42,1.3,1.39,-2.23,0.01,0.06,0.29,0.02,0.17,0.01,-0.01,1.39,0.04,-0.03,0.17
73,The president made the huge staffing announcement on Twitter.,"President Donald Trump will huddle with aides Monday to weigh options for possible economic stimulus meant to blunt the economic fallout of coronavirus, White House officials said, as stocks plunged and concerns continued to grow over the administration's han…",0.0,53.0,9.0,1.0,4.0,2.0,9.0,5.888888888888889,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-169.0,-30.0,-7.0,-13.0,1.0,-30.0,0.2,0.0,0.0,0.0,0.0,-7.69,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,4.15,0.92,1.74,-1.09,0.12,-4.29,-0.06,-0.02,3.91,0.0,1.39,1.26,1.13,-2.23,0.01,0.06,0.27,0.02,0.16,0.01,-0.01,1.13,0.04,-0.03,0.16
74,"President Donald Trump's trip to the Centers for Disease Control and Prevention, briefly scuttled Friday because of unfounded fears that someone there had contracted the coronavirus, was back on, giving the president another chance to calm growing alarm about…",Italian Prime Minister Giuseppe Conte signed a decree early Sunday that will put millions of people across   northern Italy under lockdown due to the novel coronavirus.,0.0,222.0,39.0,7.0,16.0,1.0,39.0,5.6923076923076925,0.0,14.285714285714285,0.0,2.564102564102564,7.6923076923076925,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,81.0,13.0,4.0,7.0,-1.0,13.0,0.27,0.0,14.29,0.0,2.56,7.69,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.87,1.01,1.76,-1.06,0.1,-4.03,-0.05,-0.02,3.92,0.0,1.39,1.32,1.22,-2.23,0.03,0.06,0.26,0.02,0.15,0.01,-0.01,1.22,0.04,-0.03,0.15
75,"Coronavirus? Never heard of her.Fox Business host Charles Payne is attributing Monday's massive stock market drop — which is widely considered to be connected to the deadly coronavirus outbreak — to Sen. Bernie Sanders (I-Vt.).According to Payne, Sanders' rec…","It took a coronavirus outbreak to remind us that we touch our faces way too many times. And cutting down on that will help reduce the spread of the virus, health officials say.",0.0,222.0,39.0,7.0,23.0,5.0,7.0,5.6923076923076925,1.0,42.857142857142854,0.0,0.0,5.128205128205128,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,78.0,6.0,-2.0,15.0,2.0,-9.5,1.33,1.0,42.86,0.0,0.0,-0.93,2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,5.58,1.09,1.78,-0.95,0.14,-4.2,-0.04,-0.01,4.31,0.0,1.36,1.34,1.27,-2.23,0.03,0.06,0.25,0.02,0.14,0.01,-0.01,1.27,0.04,-0.03,0.14
76,"It's Warren Buffett season.The billionaire and CEO and chair of Berkshire Hathaway, Inc. sent his annual shareholder letter out this weekend, and appeared Monday on CNBC's Squawk Box, where he weighed in on various topics, including the 2020 presidential elec…","President Donald Trump is planning to name a Florida official in charge of preparing the state for the effects of climate change as his homeland security adviser, sources familiar with the matter tell CNN.",0.0,221.0,40.0,5.0,18.0,3.0,13.666666666666666,5.525,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,49.0,6.0,1.0,1.0,1.0,-20.33,0.47,0.0,-25.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.25,1.18,1.77,-0.9,0.15,-4.27,-0.03,-0.01,4.13,0.0,1.33,1.3,1.37,-2.23,0.02,0.05,0.26,0.02,0.16,0.01,-0.01,1.37,0.04,-0.03,0.16
77,"Angel Conner was shot six times. To raise awareness about domestic violence, her family had an open casket at her funeral.",A Democratic Florida lawmaker on Friday said Sen. Bernie Sanders' partial defense of life under Cuban dictator Fidel Castro imperils the party's ability to win the critical swing state in the presidential election.,0.0,102.0,21.0,4.0,7.0,3.0,10.5,4.857142857142857,0.0,25.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,4.0,-80.0,-12.0,1.0,-10.0,0.0,-6.0,-0.66,0.0,25.0,0.0,-3.03,-6.06,-11.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,-11.0,0.0,0.0,4.0,5.38,1.03,1.75,-0.99,0.15,-4.39,-0.04,-0.01,4.27,0.0,1.3,1.26,1.26,-2.23,0.02,0.05,0.26,0.02,0.21,0.01,-0.01,1.26,0.04,-0.03,0.21
78,"At best, this is using the Justice Department to give special favors to a Trump ally. At worst, it’s an effort to buy Roger Stone’s silence.",The Vice President at a press conference in Florida on Saturday said the United States government is tracking the possibility of the novel coronavirus on another cruise ship.,0.0,115.0,26.0,6.0,10.0,3.0,13.0,4.423076923076923,0.0,16.666666666666664,0.0,3.8461538461538463,3.8461538461538463,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-32.0,-2.0,3.0,-3.0,1.0,-15.0,-0.83,0.0,-16.67,0.0,3.85,3.85,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.69,0.94,1.76,-1.04,0.16,-4.47,-0.05,-0.01,4.31,0.0,1.33,1.27,1.18,-2.23,0.02,0.05,0.25,0.02,0.2,0.01,-0.01,1.18,0.04,-0.03,0.2
79,"Bernie Sanders' Democratic presidential rivals warn that nominating the self-described democratic socialist will ensure President Donald Trump's re-election, but a growing number of the party's voters see the senator as their best chance of winning in Novembe…","A Florida jury found a Chinese woman not guilty of trespassing on President Donald Trump's Mar-a-Lago property after she was charged there in December, but the panel on Wednesday convicted her of resisting an officer during the incident.",0.0,224.0,37.0,7.0,14.0,1.0,37.0,6.054054054054054,0.0,0.0,0.0,5.405405405405405,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,24.0,-1.0,1.0,1.0,-1.0,-1.0,0.79,0.0,-16.67,0.0,5.41,-2.63,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,5.39,0.99,1.77,-1.04,0.14,-4.25,-0.04,-0.01,4.13,0.0,1.37,1.23,1.23,-2.23,0.02,0.05,0.24,0.01,0.2,0.01,-0.01,1.23,0.04,-0.03,0.2
80,"Democrats are freaking out that Sen. Bernie Sanders (I-Vt.), the tentative frontrunner for their party's presidential nomination, may not only lose to President Trump in November, but also reverse their midterm election gains in the suburbs. The latest bit of…","Parishioners at the Plantation, Florida, church had welcomed the young man like any other into their services, but soon grew concerned. The 24-year-old was easily agitated, and had made threatening comments to other churchgoers and online. Later they learned …",0.0,221.0,40.0,5.0,15.0,4.0,10.25,5.525,0.0,20.0,0.0,2.5,7.5,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,-4.0,4.0,1.0,-3.08,0.0,0.0,8.89,0.0,0.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.03,1.08,1.77,-1.03,0.16,-4.37,-0.03,-0.01,4.21,0.0,1.37,1.29,1.31,-2.23,0.02,0.05,0.23,0.01,0.22,0.01,-0.01,1.31,0.04,-0.03,0.22
81,(Bloomberg) -- House Republicans are putting two of Donald Trump’s most outspoken defenders into position to take leading roles in challenging any investigations of the president launched by Democrats between now and Election Day.Representatives Jim Jordan of…,President Donald Trump and New York Gov. Andrew Cuomo are set to square off Thursday afternoon in the Oval Office over an escalated proxy battle over immigration.,0.0,224.0,37.0,6.0,17.0,2.0,19.0,6.054054054054054,0.0,16.666666666666664,0.0,2.7027027027027026,2.7027027027027026,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,88.0,10.0,3.0,3.0,-1.0,5.5,1.02,0.0,-16.67,0.0,2.7,2.7,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.69,1.13,1.77,-0.99,0.16,-4.37,-0.02,-0.01,4.25,0.0,1.38,1.28,1.4,-2.23,0.02,0.06,0.23,0.01,0.21,0.01,-0.01,1.4,0.04,-0.03,0.21
82,"A new documentary chronicles the lives of survivors of the Marjory Stoneman Douglas High School shooting, two years after the attack.David Hogg, Victoria Gonzalez, Dillon McCooty and more feature in the 90-minute After Parkland, which documents students and p…",A Chinese woman who was acquitted of trespassing at President Donald Trump's Mar-a-Lago resort was sentenced to six months in prison for resisting an officer during the incident in December.,0.0,222.0,39.0,1.0,20.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,61.0,9.0,-5.0,9.0,0.0,-10.0,0.33,0.0,-33.33,0.0,0.0,-3.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.32,1.2,1.72,-0.92,0.15,-4.37,-0.01,-0.01,4.08,0.0,1.35,1.25,1.44,-2.23,0.02,0.06,0.23,0.01,0.2,0.01,-0.01,1.44,0.04,-0.03,0.2
83,"Former Massachusetts Governor Deval Patrick and John Delaney, a former Maryland congressman - both onetime 2020 candidates - backed Biden, as did a slew of other Democratic officials in states soon to hold nominating contests. Sanders, who is desperate to reg…","A New Hampshire man was arrested Thursday afternoon and is facing charges after he allegedly slapped a 15-year-old supporter of President Donald Trump outside a polling place during Tuesday's primary, according to police.",0.0,220.0,41.0,5.0,16.0,2.0,20.5,5.365853658536586,0.0,20.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,31.0,8.0,-1.0,2.0,0.0,-12.5,-0.36,0.0,-13.33,0.0,-3.03,2.44,4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,7.9,1.3,1.71,-0.9,0.15,-4.36,-0.01,-0.01,4.15,0.0,1.32,1.24,1.53,-2.23,0.02,0.06,0.24,0.01,0.19,0.01,-0.01,1.53,0.04,-0.03,0.19
84,The lack of sick pay increases the odds that people will work while ill during the coronavirus outbreak since they can't afford a smaller paycheck.,President Donald Trump will likely use a speech Saturday at the Conservative Political Action Conference held near Washington to rally his base ahead of the election amid concerns about the growing coronavirus health crisis and fears about its effect on the e…,0.0,123.0,25.0,5.0,8.0,2.0,25.0,4.92,0.0,0.0,0.0,8.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-96.0,-17.0,0.0,-10.0,1.0,-17.0,-0.29,0.0,0.0,0.0,8.0,4.86,-13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,7.33,1.2,1.71,-0.97,0.14,-4.29,-0.01,-0.01,3.99,0.0,1.39,1.34,1.48,-2.23,0.02,0.06,0.23,0.01,0.18,0.01,-0.01,1.48,0.04,-0.03,0.18
85,"Are Americans likely to see domestic travel restricted because of coronavirus? Not likely, medical and emergency planning experts say.","Vermont Sen. Bernie Sanders on Monday stood by his partial defense of Fidel Castro's Cuban revolution, stating bluntly: ""The truth is the truth.""",0.0,116.0,19.0,3.0,7.0,2.0,9.5,6.105263157894737,1.0,0.0,0.0,0.0,10.526315789473683,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-7.0,-4.0,0.0,-5.0,-1.0,1.5,0.76,1.0,-33.33,0.0,0.0,10.53,-4.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,6.69,1.04,1.68,-1.06,0.14,-4.41,-0.0,-0.0,3.83,0.0,1.36,1.43,1.37,-2.23,0.03,0.05,0.22,0.01,0.17,0.01,-0.01,1.37,0.03,-0.03,0.17
86,"For Bernie Sanders to remain competitive with Joe Biden in the battle for the Democratic presidential nomination, he will have to repeat what he did four years ago: win the Michigan primary. Ahead of Tuesday's vote, Biden is showing strength with the same kin…","Former Attorney General Jeff Sessions will face former Auburn football coach Tommy Tuberville in a fierce Republican runoff election, CNN projects, pitting the man who held the seat for 20 years against a political neophyte.",0.0,217.0,44.0,8.0,14.0,2.0,22.0,4.931818181818182,0.0,12.5,0.0,4.545454545454546,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,27.0,9.0,4.0,-5.0,0.0,-13.0,-0.5,0.0,12.5,0.0,4.55,-2.86,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.23,1.17,1.71,-1.06,0.13,-4.38,-0.0,-0.0,3.82,0.0,1.39,1.39,1.43,-2.23,0.03,0.05,0.22,0.01,0.19,0.01,-0.01,1.43,0.03,-0.03,0.19
87,"President Trump has verbally attacked his impeachment foes since the acquittal vote, and has moved to fire two key witnesses.","President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",0.0,106.0,20.0,5.0,6.0,2.0,20.0,5.3,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-116.0,-19.0,-3.0,-10.0,1.0,-19.0,-0.39,0.0,0.0,0.0,0.0,-5.13,-13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,6.49,1.02,1.7,-1.15,0.13,-4.37,-0.0,-0.0,3.67,0.0,1.37,1.36,1.32,-2.23,0.03,0.05,0.22,0.01,0.19,0.01,-0.01,1.32,0.03,-0.03,0.19
88,"Democratic White House hopefuls are seizing on President Donald Trump’s delayed response to the coronavirus outbreak, calling it the latest evidence of his incompetence and warning that the crisis may only deepen as a result. Former Vice President Joe Biden, …","The warning signs around Mike Bloomberg's campaign started flashing in early February. And by Tuesday night, it was clear that all the money in the former New York mayor's bank account couldn't save his sinking campaign.",0.0,220.0,41.0,7.0,21.0,2.0,20.5,5.365853658536586,0.0,14.285714285714285,0.0,0.0,12.195121951219512,36.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,35.0,5.0,1.0,6.0,-1.0,2.5,0.23,0.0,-2.38,0.0,-2.78,6.64,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.05,1.11,1.72,-1.07,0.12,-4.36,0.0,-0.0,3.68,0.0,1.34,1.46,1.41,-2.23,0.03,0.05,0.21,0.01,0.21,0.01,-0.01,1.41,0.03,-0.03,0.21
89,"(Bloomberg) -- Michael Bloomberg’s campaign was put on the defensive by a swift and ferocious response from supporters of Joe Biden, fresh off a dominant victory in South Carolina, who suggested it was time for the billionaire to step aside.But the former New…","Tennessee Republican lawmakers are pushing back on a proposed three-day tax exemption on feminine hygiene products, saying it would lead to a loss of too much tax revenue.",0.0,218.0,43.0,7.0,17.0,2.0,22.0,5.069767441860465,0.0,28.57142857142857,0.0,6.976744186046512,2.3255813953488373,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,74.0,15.0,1.0,8.0,0.0,-6.0,-0.07,0.0,11.9,0.0,3.41,-1.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.57,1.22,1.74,-1.03,0.12,-4.34,-0.0,-0.0,3.85,0.0,1.39,1.45,1.5,-2.23,0.03,0.05,0.21,0.01,0.21,0.01,-0.01,1.5,0.03,-0.03,0.21
90,"The FBI is expanding its focus on domestic terrorism, and that includes pro-choice violence — even though such violence is so vanishingly rare, it’s all but nonexistent. In testimony before the House judiciary committee on Wednesday, FBI Director Christopher …","President Donald Trump has repeatedly promised middle class Americans fresh tax cuts if he wins a second four-year term in office in November, a pledge that might clash with his efforts to reduce yawning federal deficits.",0.0,221.0,40.0,5.0,14.0,2.0,20.0,5.525,0.0,40.0,0.0,0.0,5.0,32.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,35.0,4.0,-2.0,1.0,0.0,-16.0,0.36,0.0,40.0,0.0,-8.33,2.22,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.12,1.3,1.73,-1.04,0.11,-4.33,0.0,-0.01,4.14,0.0,1.37,1.46,1.55,-2.23,0.04,0.06,0.2,0.01,0.21,0.01,-0.01,1.55,0.03,-0.03,0.21
91,"On the eve of the Nevada caucuses, polls show Bernie Sanders with a comfortable lead in the Battle Born State, while national surveys have the Vermont senator opening up a double-digit advantage over his closest rivals.","Max Schachter didn't set out to become a political activist, but this week, he found himself on Capitol Hill and in the Oval Office, where he joined the administration in discussing new steps toward making US schools safer.",0.0,184.0,36.0,3.0,16.0,2.0,36.0,5.111111111111111,0.0,0.0,0.0,8.333333333333332,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,-2.0,-2.0,-4.0,3.0,0.0,-2.0,0.22,0.0,0.0,0.0,8.33,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,8.25,1.33,1.71,-1.01,0.11,-4.15,0.0,-0.01,3.99,0.0,1.43,1.43,1.57,-2.23,0.04,0.06,0.19,0.01,0.22,0.01,-0.01,1.57,0.03,-0.03,0.22
92,"""Should the person with the most delegates at the end of this primary season be the nominee, even if they are short of a majority?""That was the final question to the panelists at the Democratic debate in Las Vegas, and it was a very appropriate one — as appro…","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,212.0,49.0,5.0,13.0,1.0,25.0,4.326530612244898,1.0,80.0,0.0,2.0408163265306123,0.0,34.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,44.0,22.0,1.0,2.0,-1.0,-2.0,-1.9,1.0,55.0,0.0,2.04,-7.41,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,8.68,1.5,1.7,-1.03,0.1,-4.09,-0.01,0.0,4.7,0.0,1.43,1.39,1.64,-2.23,0.04,0.07,0.19,0.01,0.22,0.01,-0.01,1.64,0.03,-0.03,0.22
93,The evidence just simply doesn't support the hand-wringing from moderate Democrats that a Sanders nomination would cost the House majority.,"Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,120.0,20.0,4.0,7.0,2.0,20.0,6.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-42.0,-7.0,2.0,-7.0,0.0,-7.0,0.0,0.0,0.0,0.0,5.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-2.0,0.0,0.0,-3.0,8.13,1.36,1.69,-1.1,0.09,-4.09,0.0,0.0,4.55,0.0,1.46,1.36,1.54,-2.23,0.03,0.07,0.18,0.01,0.21,0.01,-0.01,1.54,0.03,-0.03,0.21
