,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
77,Researchers recently estimated that Washington state could already have 570 coronavirus cases. The state has reported 18.,"Days before the South Carolina primary, presidential candidates faced questions from voters attending CNN town halls about the primary, their rivals, their policies and their past stances.",0.0,105,17,5,6,3,8.5,6.176470588235294,0,0.0,0.0,0.0,0.0,15,0,0,0,2,0,0,0,0,15,0,0,0,-57.0,-10.0,3.0,-8.0,1.0,-18.5,0.18,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-1.97,-0.71,0.34,1.16,0.14,-7.14,0.04,-0.0,-3.84,0.0,-0.18,-0.43,-0.57,-0.13,0.01,0.11,0.13,-0.02,-0.14,-0.01,0.01,-0.57,0.0,-0.02,-0.14
78,"Both Donald Trump and Mike Pence attended the event but did not have contact with the attendee, organization saysThe American Conservative Union revealed on Saturday that someone who took part in its recent grassroots conservative conference, CPAC, which was …","Former President Barack Obama is intentionally staying on the sidelines of the Democratic primary fight, though you may not know it from all of those campaign ads in which he is playing a starring role.",0.0,221,40,6,18,1,40.0,5.525,0,16.666666666666664,0.0,0.0,2.5,38,0,0,0,0,0,1,0,0,38,0,0,1,53.0,5.0,0.0,9.0,-1.0,5.0,0.73,0.0,-16.67,0.0,0.0,2.5,9.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,-1.44,-0.63,0.34,1.21,0.12,-6.89,0.04,-0.0,-3.8,0.0,-0.2,-0.45,-0.44,-0.13,0.01,0.1,0.12,-0.02,-0.13,-0.01,0.01,-0.44,0.0,-0.02,-0.13
79,"Donald Trump said Wednesday he was considering travel restrictions on Italy and South Korea over coronavirus fears, as he sought to reassure Americans worried about the epidemic. ""I think that there's a chance that it could get worse, a chance it could get fa…","Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",0.0,217,44,12,14,2,22.0,4.931818181818182,0,8.333333333333332,0.0,2.272727272727273,9.090909090909092,30,0,0,0,0,0,4,0,0,30,0,0,4,81.0,17.0,8.0,2.0,0.0,-5.0,-0.11,0.0,8.33,0.0,2.27,1.68,3.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-0.97,-0.51,0.42,1.21,0.12,-6.88,0.04,-0.0,-3.86,0.0,-0.19,-0.38,-0.41,-0.13,0.01,0.1,0.11,-0.02,-0.08,-0.01,0.01,-0.41,0.0,-0.02,-0.08
80,Elements of the response outlined by Trump mirror things he specifically criticized President Barack Obama for during the ebola outbreak in 2014. Yahoo News asked Trump about this contradiction and he argued the coronavirus epidemic is “a much different probl…,Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,0.0,221,40,5,15,2,20.0,5.525,0,20.0,0.0,0.0,10.0,33,0,0,0,1,0,2,0,0,33,0,0,2,145.0,24.0,1.0,10.0,-1.0,12.0,0.78,0.0,-30.0,0.0,0.0,-2.5,25.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,-0.46,-0.44,0.4,1.22,0.12,-6.89,0.04,-0.0,-3.78,0.0,-0.2,-0.3,-0.35,-0.13,0.01,0.1,0.12,-0.02,-0.06,-0.01,0.01,-0.35,0.0,-0.02,-0.06
81,"In a neighboring province to the coronavirus epicenter, China has reported an animal outbreak of the deadly H5N1 bird flu in chickens.","Testing for coronavirus is expanded to patients who have a doctor's order, CDC says CNN WHO Says The Coronavirus Global Death Rate Is 3.4%, Higher Than Earlier Figures ScienceAlert What are the symptoms of Coronavirus and what you should do? | Covid-19 WION U…",0.0,113,22,2,9,2,22.0,5.136363636363637,0,0.0,0.0,0.0,9.090909090909092,20,0,0,0,0,0,0,0,0,20,0,0,0,-104.0,-22.0,-9.0,-11.0,0.0,7.0,0.2,-1.0,-18.18,0.0,0.0,6.82,-22.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-22.0,0.0,0.0,-1.0,-1.29,-0.59,0.35,1.16,0.12,-6.88,0.04,-0.0,-3.94,0.0,-0.22,-0.24,-0.45,-0.13,0.01,0.1,0.11,-0.02,-0.07,-0.01,0.01,-0.45,0.0,-0.02,-0.07
82,"A member of the Thai security forces was killed early on Sunday in an attempt to stop a soldier holed up in a shopping mall after a shooting rampage, bringing the total death toll to 21, the health minister said. The killings began at around 3 p.m. (0800 GMT)…","Stock markets are tumbling (it was the largest single point drop in history Thursday), there's a mysterious new case in California and the world map is lighting up with countries affected by the coronavirus outbreak. The White House responded by telling publi…",0.0,212,49,7,18,4,12.5,4.326530612244898,0,14.285714285714285,0.0,0.0,8.16326530612245,39,0,0,0,3,0,0,0,0,39,0,0,0,-7.0,7.0,-2.0,2.0,2.0,-8.5,-0.89,0.0,-19.05,0.0,0.0,3.4,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-0.89,-0.41,0.36,1.2,0.14,-6.98,0.03,-0.0,-3.93,0.0,-0.23,-0.19,-0.31,-0.13,0.01,0.09,0.14,-0.02,-0.08,-0.01,0.01,-0.31,0.0,-0.02,-0.08
83,"The death of a whistleblowing doctor who was reprimanded for warning about the new coronavirus has sparked rare calls for political reform and free speech in China. Li Wenliang, an ophthalmologist in Wuhan -- ground zero of China's virus epidemic which has ki…",Public health experts have consistently warned that the novel coronavirus outbreak presents a unique public health threat to the African continent.,0.0,218,43,6,16,2,21.5,5.069767441860465,0,16.666666666666664,0.0,4.651162790697675,9.30232558139535,35,0,0,0,1,0,0,0,0,35,0,0,0,91.0,22.0,3.0,8.0,0.0,0.5,-0.98,0.0,16.67,0.0,-0.11,-4.98,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-0.44,-0.31,0.36,1.23,0.14,-6.97,0.03,-0.0,-3.89,0.0,-0.19,-0.12,-0.23,-0.13,0.01,0.09,0.15,-0.02,-0.08,-0.01,0.01,-0.23,0.0,-0.02,-0.08
84,"Democratic presidential candidate Joe Biden is looking ahead to the critical Super Tuesday primary slate with a new endorsement from a Texas congresswoman who served as an impeachment manager in the Senate trial of President Donald Trump. Rep. Sylvia Garcia, …","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",0.0,220,41,3,20,3,13.666666666666666,5.365853658536586,0,33.33333333333333,0.0,2.4390243902439024,2.4390243902439024,37,0,0,0,0,0,0,0,0,37,0,0,0,22.0,6.0,-2.0,9.0,1.0,-21.33,-0.29,0.0,33.33,0.0,2.44,-17.56,8.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,0.02,-0.23,0.32,1.29,0.15,-7.05,0.03,-0.01,-3.66,0.0,-0.18,-0.14,-0.12,-0.13,0.01,0.09,0.14,-0.02,-0.09,-0.01,0.01,-0.12,0.0,-0.02,-0.09
85,"Donald Trump on Wednesday used various adjectives to contend his administration responded swiftly to the coronavirus amid a wave of criticisms from Democrats about a snail-like federal effort.The president, who will tour US Centers for Disease Control and Pre…","The novel coronavirus is now a ""public health emergency of international concern,"" killing more than 1,600 people and infecting more than 69,000 worldwide.",0.0,222,39,5,16,2,20.0,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,35,0,0,0,0,0,1,0,0,35,0,0,1,89.0,16.0,2.0,10.0,0.0,-3.0,-0.09,0.0,-33.33,0.0,0.0,-7.92,16.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,0.5,-0.18,0.31,1.31,0.15,-7.06,0.03,-0.01,-3.82,0.0,-0.19,-0.13,-0.05,-0.13,0.01,0.09,0.13,-0.02,-0.08,-0.01,0.01,-0.05,0.0,-0.02,-0.08
86,Palestinian President Mahmoud Abbas declared a 30-day state of emergency on Thursday and Bethlehem's Church of the Nativity was closed following the discovery of seven cases of coronavirus in the traditional birthplace of Jesus. The decree was announced by Pa…,Dr. Abdul El-Sayed - formerly the health commissioner of Detroit - outlines the particular challenges faced by ravaged local public health entities as they seek to fight the spread of coronavirus.,0.0,221,40,6,16,2,20.0,5.525,0,33.33333333333333,0.0,0.0,2.5,30,0,0,0,1,0,0,0,0,30,0,0,0,55.0,9.0,2.0,5.0,-1.0,4.5,0.17,0.0,33.33,0.0,0.0,2.5,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.96,-0.12,0.31,1.34,0.14,-7.07,0.04,-0.01,-3.59,0.0,-0.21,-0.14,-0.03,-0.13,0.01,0.08,0.14,-0.02,-0.09,-0.01,0.01,-0.03,0.0,-0.02,-0.09
87,"(Bloomberg Opinion) -- As the coronavirus has tiptoed closer to global pandemic status, the world’s major economies are ramping up their spending on defenses. Italy plans to spend $4 billion on emergency economic measures to tackle the outbreak, while South K…","China has spent decades nurturing its tech sector. Now, faced with a massive public health crisis, Beijing is pushing its tech companies to join the fight against the novel coronavirus.",0.0,220,41,7,17,2,20.5,5.365853658536586,0,14.285714285714285,0.0,0.0,4.878048780487805,33,0,0,0,2,0,1,0,0,33,0,0,1,64.0,11.0,0.0,6.0,-1.0,5.5,0.17,0.0,0.0,0.0,-3.33,1.54,9.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,1.39,-0.05,0.32,1.37,0.14,-7.07,0.04,-0.01,-3.58,0.0,-0.22,-0.13,0.03,-0.13,0.01,0.08,0.16,-0.02,-0.08,-0.01,0.01,0.03,0.0,-0.02,-0.08
88,"Dr. Nancy Messonnier, the award-winning Directer of the Center for the National Center for Immunization and Respiratory Diseases, has worked in the public health sector since 1995. But, for some people apparently, her accomplishments and experience pale in co…","Chinese President Xi Jinping has warned the novel coronavirus is the worst public health crisis facing the country since its founding, as new outbreaks continued to worsen in South Korea and Italy, raising fears of a global pandemic.",0.0,222,39,2,17,3,13.0,5.6923076923076925,0,0.0,0.0,5.128205128205128,2.564102564102564,26,0,0,1,1,0,2,0,0,26,0,0,2,26.0,1.0,-5.0,3.0,1.0,-25.0,0.53,0.0,-14.29,0.0,5.13,-10.59,-9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,1.84,0.0,0.27,1.4,0.15,-7.16,0.04,-0.01,-3.74,0.0,-0.18,-0.15,0.0,-0.13,0.01,0.09,0.16,-0.02,-0.06,-0.01,0.01,0.0,0.0,-0.02,-0.06
89,An increasing number of people have been told to self-quarantine because they've been exposed to the new coronavirus. Here's how you're supposed to do that.,"Dean Obeidallah writes that President Trump's Tweets on the coronavirus only serve to spread misinformation that could endanger the public. Rather than provide resources which would better prepare Americans for a potential public health crisis, the President …",0.0,132,25,11,4,3,12.5,5.28,0,18.181818181818183,0.0,0.0,0.0,20,0,1,0,0,0,0,0,0,20,0,0,0,-91.0,-13.0,2.0,-10.0,1.0,-6.5,-0.59,0.0,18.18,0.0,-2.63,-5.26,-11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,1.27,-0.11,0.33,1.28,0.16,-7.25,0.04,-0.01,-3.68,0.0,-0.19,-0.19,-0.09,-0.13,0.02,0.09,0.15,-0.02,-0.07,-0.01,0.01,-0.09,0.0,-0.02,-0.07
90,Guyana's ruling party on Friday said it would distribute some of the country's newfound oil wealth directly to citizens through cash transfers should...,"Countries worldwide are preparing for the possibility of public health emergencies related to coronavirus, as the World Health Organization warned that the ability of governments to respond is being compromised by a global shortage of protective equipment. ab…",0.0,130,23,5,9,2,23.0,5.6521739130434785,0,0.0,0.0,0.0,0.0,23,0,0,1,0,0,1,0,0,23,0,0,1,-93.0,-15.0,-4.0,-3.0,0.0,4.0,-0.22,0.0,-22.22,0.0,-2.63,-5.26,-7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.0,0.0,0.0,1.0,0.7,-0.24,0.32,1.22,0.16,-7.22,0.05,-0.01,-3.83,0.0,-0.21,-0.24,-0.15,-0.13,0.02,0.1,0.15,-0.02,-0.06,-0.01,0.01,-0.15,0.0,-0.02,-0.06
91,"Reality Winner was sentenced to five years in 2018 after leaking classified report about Russia’s interference in the 2016 electionSupporters of Reality Winner, a National Security Agency whistleblower who leaked classified information about Russia’s interfer…","The Trump administration wants to fundamentally change the way the US government regulates tobacco and e-cigarette products, and the plan to move regulatory authority out of the US Food and Drug Administration is being met with strong condemnation from the pu…",0.0,226,35,7,18,1,35.0,6.457142857142857,0,14.285714285714285,0.0,0.0,5.714285714285714,25,0,0,0,3,0,0,0,0,25,0,0,0,6.0,-6.0,0.0,2.0,0.0,-6.0,1.09,0.0,0.0,0.0,-2.44,3.28,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1.18,-0.23,0.33,1.27,0.14,-7.06,0.06,-0.01,-3.82,0.0,-0.22,-0.22,-0.18,-0.13,0.01,0.1,0.17,-0.02,-0.07,-0.01,0.01,-0.18,0.0,-0.02,-0.07
92,"The last group of about 130 crew members got off the Diamond Princess on Sunday, vacating the contaminated cruise ship and ending Japan's much criticized quarantine that left more than one fifth of the ship's original population infected with the new virus. J…","Public health officials warned Wednesday that the spread of the novel coronavirus is inching closer toward meeting the definition of a global pandemic, as the number of cases outside mainland China continues to grow, including in South Korea where a US soldie…",0.0,218,43,7,15,2,21.5,5.069767441860465,0,0.0,0.0,0.0,9.30232558139535,37,0,0,0,2,0,0,0,0,37,0,0,0,-1.0,1.0,-1.0,0.0,1.0,-20.5,-0.14,0.0,-12.5,0.0,0.0,6.92,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.57,-0.14,0.34,1.28,0.14,-7.05,0.06,-0.01,-3.97,0.0,-0.23,-0.16,-0.09,-0.13,0.01,0.09,0.19,-0.02,-0.07,-0.01,0.01,-0.09,0.0,-0.02,-0.07
93,"NASA's next Mars rover finally has a name. Perseverance, a six-wheeled robotic explorer, will blast off this summer to collect Martian samples for eventual return to Earth. The name was suggested by Alex Mather, a Virginia seventh-grader, as part of a naming …","House lawmakers emerged from a briefing on coronavirus on Friday with Democrats saying that the country is not prepared to deal with the public health threat, while Republicans were less critical but still said that more needs to be done to combat the spread …",0.0,218,43,6,17,3,14.333333333333334,5.069767441860465,0,16.666666666666664,0.0,0.0,0.0,37,0,0,0,0,0,0,0,0,37,0,0,0,2.0,-2.0,-3.0,4.0,2.0,-30.67,0.27,0.0,-16.67,0.0,0.0,-4.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.95,-0.05,0.34,1.3,0.15,-7.12,0.05,-0.01,-3.93,0.0,-0.24,-0.2,0.01,-0.13,0.01,0.09,0.18,-0.02,-0.08,-0.01,0.01,0.01,0.0,-0.02,-0.08
94,"(Bloomberg) -- Attorney General William Barr said Donald Trump’s tweets and public comments about the Justice Department and ongoing cases make his job “impossible,” a rare public rebuke of the president by one of his most trusted Cabinet members.“It’s time t…","The White House's capacity to control the coronavirus crisis, the credibility of its upbeat messaging and its efforts to build public trust are about to face a grave test as health officials report a spike in confirmed cases and new deaths on US soil.",0.0,220,41,5,22,2,21.0,5.365853658536586,0,0.0,0.0,2.4390243902439024,4.878048780487805,31,0,0,1,1,0,2,0,0,31,0,0,2,12.0,-3.0,0.0,4.0,0.0,-23.0,0.64,0.0,-20.0,0.0,-2.11,2.61,-2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,2.34,0.01,0.33,1.39,0.15,-7.12,0.06,-0.01,-4.07,0.0,-0.23,-0.19,0.03,-0.13,0.01,0.1,0.19,-0.02,-0.06,-0.01,0.01,0.03,0.0,-0.02,-0.06
95,CDC head of immunization says she expects the virus to spread in the US between communities – ‘It’s not a question of if but when’The US Center for Disease Control and Prevention (CDC) has warned that the coronavirus outbreak could cause “severe disruption” t…,"Leana Wen writes that the CDC's warning that an outbreak of the virus is inevitable in the US means that at this point, the train has left the station for trying to contain the disease. It's time to switch to mitigating its impact, and during this time, Covid…",0.0,217,44,10,21,1,44.0,4.931818181818182,0,0.0,0.0,0.0,11.363636363636363,37,0,1,0,0,0,1,0,0,37,0,0,1,4.0,-4.0,0.0,6.0,-1.0,20.0,0.49,0.0,-10.0,0.0,0.0,3.03,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.69,0.11,0.37,1.46,0.14,-6.88,0.05,-0.01,-4.21,0.0,-0.24,-0.11,0.12,-0.13,0.02,0.1,0.18,-0.02,-0.06,-0.01,0.01,0.12,0.0,-0.02,-0.06
96,"I have closely followed experts' advice on how to avoid getting sick, as well as picked up some practical lessons of my own.",Bernie Sanders issued a warning on Thursday night in South Carolina: Don't believe everything you see on television.,0.0,102,23,5,3,2,23.0,4.434782608695652,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,1,0,1,0,0,0,21,2,0,0,3.0,5.0,1.0,-6.0,0.0,5.0,-1.07,0.0,0.0,0.0,4.35,-1.21,5.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,5.0,2.0,0.0,-1.0,1.85,-0.01,0.36,1.34,0.13,-6.85,0.04,-0.01,-4.35,0.0,-0.21,-0.11,0.05,-0.13,0.02,0.11,0.17,-0.01,-0.06,-0.01,0.01,0.05,0.02,-0.02,-0.06
97,"SYDNEY/SEOUL (Reuters) - Governments ramped up measures on Thursday to battle a global pandemic of the coronavirus as the number of infections outside China, the source of the outbreak, for the first time surpassed those appearing inside the country. Australi…","The first US evacuee from China known to be infected with the Wuhan coronavirus was mistakenly released from a San Diego hospital after an initial test found the person had not been infected, local health officials said Monday.",0.0,221,40,4,15,2,20.0,5.525,0,0.0,0.0,0.0,5.0,31,0,0,0,0,0,0,0,0,31,0,0,0,31.0,2.0,-6.0,2.0,0.0,-18.0,0.53,0.0,-30.0,0.0,0.0,-2.89,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,2.24,0.04,0.33,1.35,0.13,-6.86,0.05,-0.01,-4.48,0.0,-0.22,-0.1,0.07,-0.13,0.02,0.1,0.17,-0.01,-0.07,-0.01,0.01,0.07,0.02,-0.02,-0.07
98,The death rate for the coronavirus varies around the world — but that's likely because some countries are testing more people than others.,The stock market is having its worst week since 2008. Officials are scrambling to trace the first US case of coronavirus not linked to travel. And the man in charge of the country's response to the virus is heading to Florida to raise money for the Republican…,0.0,116,23,4,8,2,23.0,5.043478260869565,0,25.0,0.0,0.0,4.3478260869565215,21,0,1,1,0,0,0,0,0,21,0,0,0,-98.0,-24.0,-6.0,-7.0,-1.0,7.33,0.49,0.0,-5.0,0.0,0.0,-2.04,-12.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,1.57,-0.08,0.31,1.28,0.13,-6.84,0.04,-0.01,-4.35,0.0,-0.24,-0.1,0.0,-0.13,0.03,0.11,0.16,-0.01,-0.07,-0.01,0.01,0.0,0.02,-0.02,-0.07
99,Opponents of legalizing medical marijuana in Kentucky pushed back Wednesday as the Senate gets set to decide the fate of a bill that won House passage by a wide margin. Warren County Commonwealth's Attorney Chris Cohron said more research of medical cannabis …,"The deadly outbreak of a novel coronavirus has raised concern worldwide but it has not developed yet into a full-blown pandemic, according to the World Health Organization. Here's why.",0.0,218,43,7,19,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,62.0,14.0,1.0,11.0,-1.0,7.0,-0.31,0.0,0.0,0.0,2.33,-13.79,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,1.92,0.0,0.32,1.33,0.13,-6.84,0.04,-0.01,-4.48,0.0,-0.23,-0.14,0.06,-0.13,0.03,0.11,0.16,-0.01,-0.08,-0.01,0.01,0.06,0.02,-0.02,-0.08
