,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
71,Deadly Tornadoes Devastate Nashville And Central Tennessee | NBC Nightly News NBC News Nashville tornado leaves at least 25 dead as severe weather strikes Tennessee Fox News Tornadoes in Nashville area kill several CBS This Morning How to help or get help: Co…,"Nordstrom's Winter Sale is seeing up to 40% off favorites for men, women, kids and home from Madewell, Eileen Fisher, Bonobos, Nike, Cole Haan and more more.",0.0,218.0,43.0,3.0,27.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,6.976744186046512,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,87.0,16.0,1.0,11.0,-1.0,16.0,0.22,0.0,-50.0,0.0,0.0,6.98,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.42,2.3,-0.17,4.68,-0.2,-0.16,0.23,-0.01,-2.55,0.0,-1.0,0.56,1.31,-0.02,0.02,-0.05,0.43,-0.01,-0.24,-0.01,0.04,1.31,0.04,-0.07,-0.24
72,Team Giannis and Team LeBron All-Star Practice Introductions | 2020 NBA All-Star NBA NBA All-Star Game: Rules for the Kobe Bryant tribute game explained CBS News 2020 NBA All-Star Celebrity Game - Full Game Highlights | 2020 NBA All-Star Weekend House of High…,"India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,218.0,43.0,1.0,34.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,51.0,8.0,-5.0,24.0,-1.0,8.0,0.3,0.0,0.0,0.0,-2.86,-2.86,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,20.95,2.42,-0.23,4.92,-0.22,0.12,0.23,-0.02,-2.71,0.0,-1.02,0.52,1.25,-0.02,0.02,-0.06,0.46,-0.02,-0.25,-0.01,0.04,1.25,0.04,-0.07,-0.25
73,Biocontainment expert on coronavirus: There's no need for average people to panic yet Yahoo Finance Coronavirus now spreading faster outside of China - amid pandemic fears Channel 4 News Coronavirus Sparks Talk of Global Recession and 'Economic Pandemic' as S…,"Leana Wen writes that the CDC's warning that an outbreak of the virus is inevitable in the US means that at this point, the train has left the station for trying to contain the disease. It's time to switch to mitigating its impact, and during this time, Covid…",0.0,221.0,40.0,3.0,19.0,1.0,40.0,5.525,0.0,0.0,0.0,2.5,5.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,8.0,-8.0,-7.0,4.0,-1.0,16.0,1.09,0.0,-10.0,0.0,2.5,-3.33,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,21.5,2.49,-0.25,4.96,-0.23,0.35,0.23,-0.02,-2.87,0.0,-1.01,0.54,1.36,-0.02,0.01,-0.06,0.46,-0.02,-0.26,-0.01,0.04,1.36,0.04,-0.07,-0.26
74,"The Zacks Analyst Blog Highlights: Microsoft, International Business Machines, Intel, Apple and Amazon.com Yahoo Finance","James Gagliano writes that recent attacks on police in New York that left multiple cops injured add to a growing number of recent attacks against police, and that politicians on both sides of the aisle need to avoid rhetoric that inflames tensions between inn…",0.0,106.0,15.0,1.0,13.0,2.0,8.0,7.066666666666666,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-111.0,-29.0,-7.0,-3.0,1.0,-36.0,2.13,0.0,0.0,0.0,0.0,-6.82,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,20.5,2.23,-0.3,4.91,-0.23,0.14,0.26,-0.02,-3.03,0.0,-1.03,0.5,1.18,-0.02,0.01,-0.06,0.44,-0.02,-0.26,-0.01,0.04,1.18,0.04,-0.07,-0.26
76,"Westwater Resources, Inc. (Nasdaq: WWR), an energy materials development company, announced its results for fiscal year 2019, and provided an outlook on its battery graphite business development for 2020.",Growing fears that the coronavirus outbreak could turn into a pandemic and reach the United States are challenging President Donald Trump's sunny assurances that everything is under control.,0.0,176.0,29.0,2.0,16.0,3.0,14.5,6.068965517241379,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,13.0,1.0,-5.0,5.0,1.0,-13.5,0.25,0.0,-28.57,0.0,-3.57,-10.71,-3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,2.0,20.47,2.15,-0.35,4.92,-0.21,-0.04,0.27,-0.02,-3.0,0.0,-1.07,0.46,1.07,-0.02,0.01,-0.07,0.44,-0.02,-0.22,-0.01,0.04,1.07,0.04,-0.07,-0.22
77,Prices slip on warm weather forecast,"Sky climbers get a lot of attention ascending the world's highest peaks. But trading in ice and oxygen deprivation in search of the planet's lowest terrestrial elevations yields more elemental experiences, with bizarre histories, desert bandits, eerie shapes …",0.0,31.0,6.0,1.0,4.0,1.0,6.0,5.166666666666667,0.0,0.0,0.0,16.666666666666664,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-191.0,-33.0,-3.0,-15.0,-1.0,-13.5,-0.53,0.0,0.0,0.0,16.67,-5.13,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,18.56,1.79,-0.4,4.77,-0.22,-0.26,0.27,-0.02,-3.15,0.0,-0.87,0.42,0.79,-0.02,0.01,-0.07,0.43,-0.02,-0.23,-0.01,0.04,0.79,0.04,-0.07,-0.23
78,The weather is forecast to be warmer than normal over the 8-14 day forecast,"Are your lips extra dry and flaky? We spoke with dermatologists about their favorite scrubs, balms and masks that can soothe chapped lips in a flash.",0.0,62.0,14.0,3.0,3.0,1.0,14.0,4.428571428571429,0.0,66.66666666666666,0.0,7.142857142857142,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-62.0,-12.0,-1.0,-4.0,-1.0,1.0,-0.34,-1.0,66.67,0.0,-0.55,-3.85,-10.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,17.1,1.53,-0.42,4.6,-0.23,-0.36,0.26,-0.02,-2.45,0.0,-0.8,0.38,0.59,-0.02,0.01,-0.07,0.42,-0.02,-0.24,-0.01,0.04,0.59,0.04,-0.07,-0.24
79,"Yahoo Finance’s Heidi Chung breaks down the stocks that could weather the coronavirus. Dan Roberts and Julia La Roche, along with NYU Marketing Professor Scott Galloway join in on the conversation on YFi PM.",Tuesday's primary in this Northeastern state may mark the final day of nearly 50 years of unparalleled influence for Iowa and New Hampshire as the one-two kickoff contests in the Democratic presidential nominating process.,0.0,174.0,34.0,4.0,21.0,3.0,17.0,5.117647058823529,0.0,0.0,0.0,0.0,2.941176470588235,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-15.0,0.0,2.0,7.0,1.0,-17.0,-0.44,0.0,0.0,0.0,-2.94,2.94,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.06,1.54,-0.43,4.66,-0.22,-0.43,0.26,-0.02,-2.6,0.0,-0.83,0.38,0.61,-0.02,0.01,-0.07,0.41,-0.02,-0.24,-0.01,0.04,0.61,0.04,-0.07,-0.24
80,"Extreme weather conditions and natural disasters have swept through the world this year.  From bushfires in Australia to flooding in the U.K., the climate catastrophe is pushing sustainable investing to the forefront.  BlackRock (NYSE: BLK) CEO Larry Fink sai…","Wooden towers -- sometimes dubbed ""plyscrapers"" -- were once the preserve of conceptual designers. But thanks to changes in lowered costs and shifting attitudes towards the material, they are quickly becoming a reality.",0.0,220.0,39.0,6.0,18.0,5.0,8.2,5.641025641025641,0.0,16.666666666666664,0.0,2.564102564102564,2.564102564102564,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,33.0,6.0,1.0,8.0,2.0,-8.3,-0.03,0.0,-23.33,0.0,2.56,2.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.6,1.6,-0.42,4.68,-0.19,-0.61,0.26,-0.02,-2.54,0.0,-0.82,0.37,0.65,-0.02,0.01,-0.07,0.4,-0.02,-0.25,-0.01,0.04,0.65,0.04,-0.07,-0.25
81,(Bloomberg) -- Teck Resources Ltd. dropped the most in three years after cutting its forecast for steelmaking coal as extreme weather and rail blockades disrupted output at a time when the coronavirus outbreak is threatening demand.The Vancouver-based company…,"Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",0.0,223.0,38.0,6.0,15.0,3.0,13.0,5.868421052631579,0.0,16.666666666666664,0.0,0.0,7.894736842105263,36.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.0,-6.0,0.26,0.0,0.0,0.0,-7.89,7.89,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,18.16,1.65,-0.4,4.66,-0.18,-0.72,0.27,-0.02,-2.48,0.0,-0.84,0.43,0.76,-0.02,0.01,-0.06,0.4,-0.02,-0.24,-0.01,0.04,0.76,0.04,-0.07,-0.24
82,"Asia will be able to absorb most of the growth in liquefied natural gas (LNG) supply from the second half of 2020, with Europe ceasing to be a balancing market, Royal Dutch Shell said on Thursday. Excess cargoes have been sent to Europe in the past year as gl…","These Presidents Day sales are worthy of the highest office in the land. The holiday weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion and electronics.",0.0,212.0,49.0,10.0,17.0,2.0,24.5,4.326530612244898,0.0,30.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.0,13.0,3.0,3.0,-1.0,6.5,-1.01,0.0,1.43,0.0,-2.78,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.58,1.84,-0.34,4.67,-0.18,-0.69,0.26,-0.02,-2.27,0.0,-0.86,0.39,0.84,-0.02,0.01,-0.05,0.4,-0.02,-0.25,-0.01,0.04,0.84,0.04,-0.07,-0.25
83,Investors will be paying close attention to initial jobless claims data and Costco earnings Thursday.,"Zillow's CEO Rich Barton built a huge site for real estate listings. But now he's shifting the company into a far riskier business, buying and selling homes.",0.0,87.0,15.0,3.0,7.0,2.0,15.0,5.8,0.0,33.33333333333333,0.0,0.0,6.666666666666667,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-44.0,-12.0,-2.0,-3.0,-1.0,1.5,0.95,0.0,33.33,0.0,0.0,6.67,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,17.49,1.61,-0.36,4.56,-0.18,-0.77,0.27,-0.02,-2.01,0.0,-0.88,0.44,0.69,-0.02,0.01,-0.06,0.39,-0.02,-0.26,-0.01,0.04,0.69,0.04,-0.07,-0.26
84,The February jobs report is expected to be the latest piece of economic data to reaffirm the strength of the labor market before the coronavirus outbreak escalated and threatened to weigh on economic activity.,"Another long weekend, another set of sales to shop — and these deals are worthy of the highest office in the land. Presidents Day weekend means dozens of discounts on everything you've been waiting to buy, from mattresses and kitchen appliances to fashion and…",0.0,176.0,34.0,7.0,11.0,2.0,34.0,5.176470588235294,0.0,28.57142857142857,0.0,2.941176470588235,2.941176470588235,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-41.0,-10.0,-1.0,-6.0,0.0,12.0,0.24,0.0,3.57,0.0,0.67,2.94,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,17.48,1.61,-0.33,4.5,-0.18,-0.63,0.27,-0.02,-1.82,0.0,-0.86,0.43,0.64,-0.02,0.01,-0.06,0.38,-0.02,-0.26,-0.01,0.04,0.64,0.04,-0.07,-0.26
85,(Bloomberg) -- Shake Shack Inc. shares plunged on Tuesday after the company posted worse-than-expected comparable sales and disappointing 2020 targets as growth in delivery slowed amid a shift to a sole partnership with Grubhub Inc.“Results and guidance reinf…,CDC officials have warned that the novel coronavirus is likely to spread in communities in the United States. Here are 10 questions answered about how to prepare and protect yourself and your family.,0.0,223.0,38.0,3.0,19.0,3.0,13.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,5.263157894736842,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,56.0,5.0,-5.0,11.0,0.0,-3.5,0.81,0.0,-25.0,0.0,-0.4,2.23,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,18.02,1.66,-0.36,4.54,-0.17,-0.74,0.27,-0.02,-1.97,0.0,-0.85,0.46,0.72,-0.02,0.0,-0.06,0.38,-0.02,-0.27,-0.01,0.04,0.72,0.03,-0.07,-0.27
86,Same-store sales dropped 0.5% on an owned plus licensed basis in the quarter Continue reading...,"As it turns 20 years old this month, JetBlue Airways is making bold moves: Ordering nearly 150 new state-of-the-art aircraft, shaking up the most valuable international route in the world and going green in a big way.",0.0,82.0,15.0,1.0,6.0,3.0,8.0,5.466666666666667,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-99.0,-22.0,-5.0,-4.0,1.0,-29.0,0.57,0.0,-16.67,0.0,-5.41,0.0,-18.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,16.92,1.44,-0.4,4.42,-0.16,-0.9,0.28,-0.02,-2.12,0.0,-0.87,0.42,0.57,-0.02,0.0,-0.06,0.38,-0.02,-0.27,-0.01,0.04,0.57,0.03,-0.07,-0.27
87,This is how you win — invest in gold.,"The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",0.0,29.0,9.0,2.0,2.0,2.0,9.0,3.2222222222222223,0.0,50.0,0.0,22.22222222222222,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-99.0,-22.0,-3.0,-10.0,0.0,-22.0,-0.91,0.0,50.0,0.0,15.77,0.0,-20.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,15.25,1.16,-0.43,4.26,-0.16,-1.05,0.25,-0.02,-1.69,0.0,-0.64,0.39,0.36,-0.02,0.0,-0.06,0.37,-0.02,-0.27,-0.01,0.03,0.36,0.03,-0.07,-0.27
88,Exxon's iron-clad balance sheet is fending off crude's collapse amid the coronavirus outbreak.,"Need ideas for Valentine's day gifts? We've got you covered with gifts for him, gifts for her, gifts for kids, last-minute Amazon gifts and more.",0.0,82.0,13.0,2.0,7.0,2.0,13.0,6.3076923076923075,0.0,50.0,0.0,0.0,23.076923076923077,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-39.0,-12.0,-1.0,-4.0,0.0,0.5,1.47,-1.0,50.0,0.0,0.0,23.08,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,14.2,0.93,-0.46,4.17,-0.16,-1.15,0.27,-0.02,-1.27,0.0,-0.66,0.61,0.2,-0.02,0.0,-0.07,0.36,-0.02,-0.27,-0.01,0.03,0.2,0.03,-0.07,-0.27
89,"The Conference Board’s February consumer confidence index will be a closely watched piece of economic data out Tuesday. On the corporate earnings front, Home Depot earnings will be one of the major releases.","The best travel credit cards earn travel rewards that can make your next vacation easier, more enjoyable and — dare we say it — even almost free.",0.0,175.0,33.0,5.0,16.0,3.0,16.5,5.303030303030303,0.0,40.0,0.0,3.0303030303030303,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,56.0,6.0,0.0,9.0,1.0,-10.5,0.9,0.0,40.0,0.0,-11.78,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-2.0,14.22,0.93,-0.46,4.17,-0.15,-1.2,0.27,-0.02,-0.97,0.0,-0.65,0.58,0.16,-0.02,0.0,-0.07,0.36,-0.02,-0.28,-0.01,0.03,0.16,0.03,-0.07,-0.28
90,"The Milken Institute is out with its annual Best-Performing Cities Index, and San Francisco takes the top spot for 2020.","(CNN) — When travelers think of Georgia, its ancient winemaking tradition, epic cheesy breads and trendy nightclub scene usually come to mind. But the country's greatest asset is actually its snow-capped mountains. Spanning 1,200 kilometers, the Caucasus Moun…",0.0,101.0,20.0,2.0,8.0,2.0,20.0,5.05,0.0,50.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-122.0,-18.0,-4.0,-6.0,-1.0,7.33,-0.82,0.0,33.33,0.0,-0.26,-2.63,-14.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,13.42,0.79,-0.49,4.08,-0.16,-1.22,0.26,-0.02,-0.57,0.0,-0.62,0.54,0.08,-0.02,0.0,-0.07,0.36,-0.02,-0.27,-0.01,0.03,0.08,0.03,-0.07,-0.27
91,The Fed expanded the size of its repo market operations to ensure that the plumbing of the financial system can withstand the shocks of the coronavirus and the crash in oil prices.,"View the latest news and breaking news today for U.S., world, weather, entertainment, politics and health at CNN.com.",0.0,149.0,32.0,4.0,12.0,2.0,32.0,4.65625,0.0,0.0,0.0,0.0,3.125,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,49.0,14.0,2.0,2.0,-3.0,26.75,-0.9,0.0,0.0,0.0,0.0,-2.43,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,13.16,0.78,-0.5,4.04,-0.16,-1.11,0.26,-0.02,-0.72,0.0,-0.64,0.54,0.04,-0.02,0.0,-0.07,0.35,-0.02,-0.27,-0.01,0.03,0.04,0.03,-0.07,-0.27
92,"(Bloomberg Opinion) -- Carbon capture and fuel-spewing algae are interesting, but if Big Oil is going to handle this whole energy-transition thing, the first thing it needs are some new charts.Giving their annual analyst presentations this week, both Chevron …","After days of continuous rainfall for the southeast, conditions will finally start to improve. CNN meteorologist Derek Van Dam has the weekend forecast and who will be hit with high winds.",0.0,221.0,40.0,7.0,13.0,2.0,20.5,5.525,0.0,42.857142857142854,0.0,2.5,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,63.0,9.0,0.0,1.0,-1.0,5.0,0.43,0.0,28.57,0.0,-0.73,0.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,2.0,13.68,0.85,-0.47,4.02,-0.16,-1.12,0.26,-0.02,-0.41,0.0,-0.63,0.51,0.14,-0.02,0.0,-0.06,0.34,-0.02,-0.25,-0.01,0.03,0.14,0.03,-0.07,-0.25
93,"(Bloomberg) -- Bombardier Inc. is making an all-in bet on the unpredictable corporate jet market, with no ace in the hole.After shedding its commercial and propeller aircraft businesses, and agreeing to sell its passenger train equipment unit to Alstom SA, th…","Warm air will be pushing into the Northeast from the Midwest as the next round of rain, wind and possible storms move into the Plains.  CNN Meteorologist Pedram Javaheri will let us know how long the spring weather will last and who will get the worst of the …",0.0,220.0,41.0,5.0,18.0,3.0,14.0,5.365853658536586,0.0,20.0,0.0,0.0,2.4390243902439024,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,9.0,-8.0,-5.0,2.0,1.0,-10.5,1.06,0.0,10.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,2.0,14.18,0.94,-0.47,4.04,-0.15,-1.2,0.26,-0.02,-0.35,0.0,-0.65,0.5,0.2,-0.02,0.0,-0.06,0.33,-0.02,-0.23,-0.01,0.03,0.2,0.03,-0.07,-0.23
94,"While the prices of most major commodities are wilting in the face of the coronavirus spreading out of China, iron ore is rallying, proving that supply disruptions can overcome the bearish sentiment over the economic fallout of the epidemic. Spot iron ore has…","Heavy rain with possible flooding continues throughout the Southeast.  Conditions look to improve over the next 48 hours, but not without the possibility of winter weather for the region.  Pedram Javaheri has the details on who could see snow in the South.",0.0,218.0,43.0,8.0,15.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,2.3255813953488373,6.976744186046512,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,-2.0,7.5,-0.0,0.0,25.0,0.0,-0.06,6.98,-7.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-7.0,0.0,0.0,0.0,14.65,1.04,-0.43,4.04,-0.15,-1.2,0.26,-0.02,-0.24,0.0,-0.65,0.54,0.22,-0.02,-0.0,-0.06,0.32,-0.02,-0.24,-0.01,0.03,0.22,0.03,-0.07,-0.24
95,"Investors in Advanced Micro Devices (NASDAQ:AMD) are accustomed to seeing shares make big moves. And usually the direction they move is up. Until last week, AMD stock had gained an impressive 388% over the past two years.Source: Joseph GTK / Shutterstock.com …","Snow will taper off in the Ohio Valley and gain intensity as it shifts towards the eastern shores of the Great Lakes.  Areas from Erie, PA to Watertown, NY could see snowfall measured in feet by the weekend.  Pedram Javaheri is in the CNN Weather Center with …",0.0,219.0,42.0,8.0,19.0,5.0,8.8,5.214285714285714,0.0,25.0,0.0,4.761904761904762,0.0,40.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,8.0,-6.0,0.0,-1.0,2.0,-7.2,0.82,0.0,12.5,0.0,2.68,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,15.12,1.13,-0.4,4.07,-0.12,-1.33,0.26,-0.02,-0.12,0.0,-0.62,0.51,0.36,-0.02,-0.0,-0.05,0.33,-0.02,-0.24,-0.01,0.03,0.36,0.03,-0.07,-0.24
