,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
66,"The two top U.S. congressional Democrats urged President Donald Trump on Sunday to act quicker to protect workers affected by the deadly coronavirus, including free testing for the virus and paid sick leave for those under quarantine orders or caring for chil…","If you're not trying to get pinched this St. Patrick's Day, one of McDonald's limited-time green shamrock shakes might come in handy. And now, you can even get an 18K gold cup to go with it.",0.0,219.0,42.0,8.0,14.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,9.523809523809524,7.142857142857142,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,64.0,6.0,-1.0,6.0,-1.0,2.33,0.91,0.0,0.0,0.0,3.97,7.14,3.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.67,0.24,0.26,1.05,-0.01,-5.43,0.0,0.0,1.42,0.0,-0.48,0.23,-0.45,-0.05,0.04,-0.06,0.17,-0.03,-0.11,-0.03,0.0,-0.45,-0.01,-0.09,-0.11
67,"Abu Jabber has a plan to escape the Syrian regime's advance: he has built a ladder from rusty metal for him and his 11 children to climb over the Turkish border wall. Six months ago, the family fled deadly fighting in Idlib province of northwest Syria, seekin…","Former President Barack Obama on Saturday offered an emotional tribute to NBA legend Kobe Bryant and his 13-year-old daughter who died in a helicopter crash last month, asserting that ""Nothing is more heartbreaking"" as a parent himself.",0.0,214.0,47.0,7.0,16.0,2.0,23.5,4.553191489361702,0.0,0.0,0.0,0.0,4.25531914893617,38.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,14.0,10.0,2.0,1.0,0.0,-13.5,-0.85,0.0,-20.0,0.0,0.0,-3.85,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,3.33,0.45,0.28,1.1,-0.01,-5.38,-0.01,0.0,1.19,0.0,-0.5,0.24,-0.29,-0.05,0.04,-0.06,0.19,-0.03,-0.08,-0.03,0.0,-0.29,-0.01,-0.09,-0.08
68,"Poilice have identified the six people killed Wednesday at the Molson Coors beverage company in Milwaukee, Wisconsin.","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,101.0,17.0,3.0,9.0,2.0,17.0,5.9411764705882355,0.0,0.0,0.0,0.0,5.88235294117647,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-20.0,-6.0,0.0,-1.0,0.0,-6.0,0.68,0.0,-33.33,0.0,-4.35,5.88,-8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,2.33,0.22,0.24,1.04,-0.01,-5.42,0.0,0.0,0.97,0.0,-0.53,0.27,-0.46,-0.05,0.04,-0.06,0.19,-0.03,-0.09,-0.03,0.0,-0.46,-0.01,-0.09,-0.09
69,"Children under 10 represent about 1% of novel coronavirus cases, and it appears and no one in that age group has died from the condition.","A gunman shattered a regular work day at the Molson Coors complex in Milwaukee on Wednesday, killing five co-workers before he turned the gun on himself.  Here's what we know:",0.0,113.0,25.0,3.0,9.0,2.0,25.0,4.52,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-32.0,-5.0,-3.0,0.0,0.0,10.0,-0.31,0.0,0.0,0.0,-3.33,-2.67,-4.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,1.53,0.11,0.2,0.98,-0.02,-5.35,-0.01,0.0,0.76,0.0,-0.56,0.27,-0.52,-0.05,0.04,-0.06,0.21,-0.03,-0.08,-0.03,0.0,-0.52,-0.01,-0.09,-0.08
70,This is only the latest health crisis to hit the cruise industry—and we can expect many more.,"What is a pandemic? The deadly outbreak of a novel coronavirus has turned a spotlight on that question and the science of pandemics. A pandemic occurs when ""there's a belief that the whole world's population will likely be exposed to this infection.""",0.0,77.0,17.0,4.0,4.0,2.0,17.0,4.529411764705882,0.0,25.0,0.0,0.0,5.88235294117647,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,-132.0,-25.0,-3.0,-7.0,-1.0,6.25,-0.45,-1.0,-3.57,0.0,0.0,-1.26,-17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-17.0,0.0,1.0,0.0,0.25,-0.11,0.18,0.85,-0.02,-5.4,-0.01,0.0,0.91,0.0,-0.58,0.3,-0.68,-0.05,0.04,-0.05,0.2,-0.02,-0.1,-0.03,0.0,-0.68,-0.01,-0.08,-0.1
71,"The 25 scientists found that children are less likely to get the virus, and that fatigue is a more common symptom than respiratory problems.","An infant who developed a mold infection at Seattle Children's Hospital has died, becoming the seventh patient at the facility killed by the same infection since 2001.",0.0,117.0,24.0,4.0,7.0,2.0,24.0,4.875,0.0,50.0,0.0,0.0,16.666666666666664,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-24.0,-3.0,-1.0,-1.0,0.0,-3.0,-0.35,0.0,50.0,0.0,-3.7,1.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.44,-0.22,0.16,0.77,-0.02,-5.34,-0.02,0.0,1.4,0.0,-0.61,0.48,-0.75,-0.05,0.04,-0.05,0.21,-0.02,-0.11,-0.03,0.0,-0.75,-0.01,-0.08,-0.11
72,"(Bloomberg) -- Bernie Sanders struggled to provide details on exactly how he would pay for his sweeping proposals to expand health care, child care and more,...","The family of the employee who killed five co-workers at the Molson Coors complex in Milwaukee before taking his own life on Friday expressed ""terrible sadness and heartache over the tragic incident.""",0.0,135.0,26.0,5.0,9.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-34.0,-6.0,1.0,-2.0,0.0,9.5,-0.09,0.0,0.0,0.0,3.85,-11.78,-5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-0.86,-0.31,0.15,0.71,-0.03,-5.26,-0.02,0.0,1.19,0.0,-0.58,0.47,-0.78,-0.05,0.04,-0.05,0.2,-0.02,-0.09,-0.03,0.0,-0.78,-0.01,-0.08,-0.09
73,"Russian air strikes Thursday killed at least 15 civilians including a child in the last major opposition bastion of Idlib in northwestern Syria, a Britain-based war monitor said. The strikes after midnight targeted an area where displaced Syrians had gathered…","US Border Patrol arrests on the southern border increased for the first time since last May, the height of the migration crisis on the US-Mexico border, according to data obtained by CNN.",0.0,221.0,40.0,6.0,16.0,2.0,20.0,5.525,0.0,0.0,0.0,0.0,7.5,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,65.0,8.0,2.0,3.0,0.0,-12.0,0.65,0.0,0.0,0.0,0.0,4.38,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-0.12,-0.2,0.16,0.76,-0.03,-5.27,-0.01,0.0,0.99,0.0,-0.6,0.52,-0.68,-0.05,0.04,-0.06,0.2,-0.02,-0.1,-0.03,0.0,-0.68,-0.01,-0.08,-0.1
74,"Sen. Elizabeth Warren (D-Mass.) made it clear on Thursday night that she believes political candidates must take responsibility for ""people who claim to be our supporters,"" especially when they say ""threatening, ugly, dangerous things.""> Elizabeth Warren call…","The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",0.0,224.0,37.0,7.0,14.0,4.0,9.75,6.054054054054054,0.0,14.285714285714285,0.0,2.7027027027027026,8.108108108108109,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,2.0,36.0,0.0,0.0,3.0,1.0,-8.75,0.97,0.0,-14.29,0.0,2.7,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.65,-0.14,0.18,0.77,-0.01,-5.41,-0.0,0.0,0.98,0.0,-0.59,0.58,-0.59,-0.05,0.04,-0.06,0.19,-0.02,-0.08,-0.03,0.0,-0.59,-0.01,-0.07,-0.08
75,"The first hearing in the trial of four fugitive suspects in the downing of Malaysian Airlines Flight 17 was set to start in Amsterdam on Monday, more than five years after the plane was downed in Ukraine. Prosecutors say the suspects, three Russians and a Ukr…","For the economy's sake, we should be glad that the president's budget has no shot at passage. It is full of outdated ideas that would instantly weaken the economy and undermine our ability to grow and prosper over time.",0.0,215.0,46.0,6.0,16.0,2.0,23.0,4.673913043478261,0.0,33.33333333333333,0.0,0.0,2.1739130434782608,34.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,7.0,-2.0,6.0,-1.0,3.5,0.03,0.0,8.33,0.0,-7.69,-2.95,2.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,1.28,0.04,0.19,0.81,-0.01,-5.37,-0.01,0.0,1.22,0.0,-0.62,0.55,-0.5,-0.05,0.04,-0.06,0.24,-0.02,-0.09,-0.03,0.0,-0.5,-0.01,-0.07,-0.09
76,"They may not agree on much, but the hosts of The View, to a person, have always been on Joe Biden’s side. From the moment he officially announced his presidential bid early last year, the hosts vigorously defended him against allegations of inappropriate touc…","New York City Mayor Bill de Blasio endorsed Bernie Sanders in the 2020 presidential race, the Vermont senator's campaign said Friday.",0.0,217.0,44.0,6.0,13.0,2.0,22.0,4.931818181818182,0.0,16.666666666666664,0.0,0.0,4.545454545454546,35.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,4.0,104.0,23.0,4.0,0.0,0.0,1.0,-0.45,0.0,16.67,0.0,-4.76,4.55,16.0,0.0,0.0,1.0,-1.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,4.0,1.92,0.19,0.19,0.82,-0.01,-5.34,-0.01,0.0,1.24,0.0,-0.64,0.56,-0.39,-0.05,0.04,-0.05,0.23,-0.02,-0.05,-0.03,0.0,-0.39,-0.01,-0.07,-0.05
77,"The New York Times reported that Biden's remark, made in a 2019 meeting of black mayors, ""shocked and frustrated many in the close-knit group.""","Months before Kobe Bryant died in a helicopter crash in Southern California, he sent coach John Altobelli a text message to share with his baseball team. Altobelli's team had just lost a major game, and he wanted his friend Bryant to give the players a pep ta…",0.0,120.0,24.0,4.0,8.0,2.0,12.5,5.0,0.0,0.0,0.0,0.0,8.333333333333332,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-94.0,-23.0,-2.0,-14.0,0.0,-11.0,0.45,0.0,0.0,0.0,-2.13,1.95,-11.0,0.0,0.0,1.0,1.0,0.0,-4.0,0.0,0.0,-11.0,0.0,0.0,-4.0,1.3,0.08,0.17,0.75,-0.02,-5.44,-0.01,0.0,1.05,0.0,-0.66,0.61,-0.45,-0.05,0.04,-0.03,0.23,-0.02,-0.06,-0.03,0.0,-0.45,-0.01,-0.07,-0.06
78,"AZAZ, Syria/ANKARA (Reuters) - Turkish forces and Syrian rebels fought government troops in northwest Syria on Thursday and Russian warplanes struck back in a sharp escalation of an intense battle over the last rebel bastions, Russian and Turkish officials sa…","Just weeks after South Dakota passed a house bill that would criminalize medical providers who assist transgender minors with gender-affirming care, two Republican Ohio House Representatives are planning to propose a similar bill in their legislature.",0.0,221.0,40.0,2.0,16.0,1.0,40.0,5.525,0.0,0.0,0.0,2.5,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,5.0,4.0,-5.0,2.0,-1.0,4.0,-0.47,0.0,-14.29,0.0,2.5,5.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.98,0.18,0.13,0.79,-0.03,-5.19,-0.01,0.0,0.86,0.0,-0.65,0.62,-0.4,-0.05,0.04,-0.04,0.22,-0.02,-0.07,-0.03,0.0,-0.4,-0.01,-0.07,-0.07
79,An Italian man suffering from frostbite and four other tourists were rescued in the Alaska wilderness after visiting an abandoned bus that has become a lure for adventurers since it was featured in the “Into the Wild” book and movie. Alaska State Troopers say…,"As they wait for answers, loved ones of residents at the Life Care Center are growing in ""anger and fear and frustration"" after the novel coronavirus spread to the nursing home, Pat Herrick told CNN.",0.0,217.0,44.0,10.0,16.0,2.0,22.0,4.931818181818182,0.0,20.0,0.0,0.0,4.545454545454546,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,52.0,9.0,5.0,0.0,0.0,-13.0,0.22,0.0,0.0,0.0,-2.86,-4.03,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.58,0.32,0.18,0.83,-0.04,-5.17,-0.01,0.0,0.93,0.0,-0.67,0.63,-0.3,-0.05,0.04,-0.04,0.23,-0.02,-0.07,-0.03,0.0,-0.3,-0.01,-0.07,-0.07
80,"The two most senior health officials at the epicentre of China's deadly virus outbreak have been sacked, state media said Tuesday, as pressure mounts over the way local authorities have handled the epidemic. Zhang Jin, the Communist Party boss of the provinci…",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,219.0,42.0,6.0,20.0,2.0,21.0,5.214285714285714,0.0,16.666666666666664,0.0,0.0,9.523809523809524,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,44.0,12.0,2.0,11.0,0.0,-9.0,-0.62,0.0,-8.33,0.0,-3.33,2.86,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.2,0.43,0.19,0.92,-0.04,-5.16,-0.01,0.0,0.95,0.0,-0.69,0.69,-0.22,-0.05,0.04,-0.03,0.23,-0.02,-0.08,-0.03,0.0,-0.22,-0.02,-0.07,-0.08
81,An appeals court initially blocked the controversial border policy on Friday. But Trump administration lawyers rushed to fight the order and convinced the court later in the day to temporarily pause it.,"Kristin Rowe-Finkbeiner who lives in Washington state -- the epicenter of the coronavirus outbreak in the US -- writes that while the nation is in desperate need for help, President Trump is calling the virus a hoax and botching the nation's response, which s…",0.0,171.0,32.0,5.0,11.0,3.0,16.0,5.34375,0.0,0.0,0.0,0.0,3.125,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-46.0,-12.0,-2.0,-6.0,2.0,-28.0,0.41,0.0,-28.57,0.0,0.0,-5.97,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,3.22,0.42,0.18,0.9,-0.03,-5.21,-0.01,0.0,0.77,0.0,-0.71,0.68,-0.26,-0.05,0.04,-0.03,0.22,-0.02,-0.09,-0.03,0.0,-0.26,-0.02,-0.07,-0.09
82,"Democratic presidential candidates gathered Sunday in this crucible of the civil rights movement to appeal for black support in a town where demonstrators were once beaten for marching for the right to vote. Two days before the crucial Super Tuesday vote, the…","Bothell High School outside Seattle was closed for cleaning on Thursday after a staff member's relative was quarantined and tested for a possible case of the novel coronavirus, school district officials said.",0.0,219.0,42.0,6.0,14.0,2.0,21.0,5.214285714285714,0.0,16.666666666666664,0.0,7.142857142857142,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,-11.0,-0.32,0.0,-16.67,0.0,7.14,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.81,0.53,0.19,0.91,-0.03,-5.2,-0.01,0.0,0.8,0.0,-0.65,0.63,-0.2,-0.05,0.04,-0.03,0.23,-0.02,-0.1,-0.03,0.0,-0.2,-0.02,-0.07,-0.1
83,"""We find ourselves barreling toward another primary along the same lanes as 2016: one for an insider, one for an outsider,"" she said Monday. ""Democratic voters should have more choice than that.""","When Nadia King, 6, was removed from her school last week and taken to a mental health facility for a 48-hour psychiatric evaluation, she was held under Florida's Baker Act, according to an incident report from the Jacksonville Sheriff's Office.",0.0,164.0,32.0,5.0,7.0,3.0,11.0,5.125,0.0,0.0,0.0,0.0,3.125,26.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-42.0,-8.0,-1.0,-7.0,1.0,-29.0,-0.03,0.0,-33.33,0.0,0.0,3.12,-6.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,3.73,0.52,0.18,0.84,-0.02,-5.31,-0.01,0.0,0.62,0.0,-0.67,0.62,-0.21,-0.05,0.04,-0.03,0.25,-0.02,-0.1,-0.03,0.0,-0.21,-0.02,-0.07,-0.1
84,"Videos showing residents at the centre of China's coronavirus epidemic haranguing a top Chinese official have highlighted persistent anger at how authorities have handled the crisis. The clips, which have been circulating online since Thursday, show occupants…",Dale Hudson was supposed to go out for an after-work drink near Milwaukee on Wednesday. The bar's owner had his usual Miller High Life Light waiting on ice  -- but the 60-year-old never showed up.,0.0,224.0,37.0,9.0,15.0,2.0,18.5,6.054054054054054,0.0,11.11111111111111,0.0,2.7027027027027026,8.108108108108109,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,63.0,2.0,3.0,3.0,-1.0,1.0,1.45,0.0,-5.56,0.0,2.7,8.11,-4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,4.37,0.57,0.22,0.86,-0.02,-5.33,0.0,0.0,0.58,0.0,-0.66,0.66,-0.18,-0.05,0.04,-0.03,0.25,-0.02,-0.11,-0.03,0.0,-0.18,-0.02,-0.07,-0.11
85,"Port-au-Prince (AFP) - Haiti's capital was on lockdown Monday after police attacked the army headquarters to demand better working conditions, sparking a gun battle that left two servicemen dead and a dozen wounded. In a statement, the Justice Department deno…",Travelers in the Canary Islands face continued disruption Monday morning following a massive sandstorm that blew in from the Sahara Desert over the weekend.,0.0,221.0,40.0,7.0,16.0,2.0,20.0,5.525,0.0,14.285714285714285,0.0,2.5,2.5,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,88.0,16.0,3.0,6.0,0.0,-4.0,-0.02,0.0,14.29,0.0,2.5,-1.67,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.95,0.65,0.24,0.9,-0.03,-5.33,0.01,0.0,0.58,0.0,-0.65,0.64,-0.09,-0.05,0.03,-0.03,0.25,-0.03,-0.11,-0.03,0.0,-0.09,-0.02,-0.07,-0.11
86,"With community spread of COVID-19 appearing imminent, the CDC warned Americans that their lives may be disrupted by coronavirus.","For over 40 years, Minnesotans in the tiny town of Clinton have teed off for a charity golf tournament on ice.",0.0,110.0,19.0,5.0,8.0,2.0,19.0,5.7894736842105265,0.0,20.0,0.0,0.0,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,20.0,-2.0,3.0,0.0,0.0,-2.0,1.5,0.0,20.0,0.0,0.0,5.26,-2.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,4.24,0.49,0.23,0.84,-0.03,-5.35,0.01,0.0,0.64,0.0,-0.67,0.66,-0.18,-0.05,0.03,-0.04,0.24,-0.03,-0.11,-0.03,0.0,-0.18,-0.02,-0.07,-0.11
87,"Authorities on Thursday identified the gunman and his five victims in the Wednesday shooting at Molson Coors’ headquarters in Milwaukee, with the city’s police chief calling it an “unspeakable tragedy.” Milwaukee Police Chief Alfonso Morales identified the sh…","Vanessa Bryant said she's having a hard time accepting both Kobe and Gigi are gone, and said she was sharing in case others have experienced a loss like hers.",0.0,223.0,38.0,4.0,23.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,0.0,2.631578947368421,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,93.0,9.0,-7.0,14.0,0.0,-9.5,1.39,0.0,-18.18,0.0,-3.45,-4.26,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,4.84,0.55,0.22,0.95,-0.03,-5.35,0.02,0.0,0.48,0.0,-0.69,0.64,-0.15,-0.05,0.03,-0.04,0.24,-0.03,-0.1,-0.03,0.0,-0.15,-0.02,-0.07,-0.1
88,"A New Hampshire family that received a $1,000-a-month ""freedom dividend"" for a year from the campaign of Democratic presidential contender Andrew Yang spent most of the money on college bills - but also on an improv class for the unemployed dad. Chuck Fassi h…","Rep. Matt Gaetz, a longtime defender of President Donald Trump, said the President should pardon longtime Trump confidant Roger Stone.",0.0,217.0,44.0,2.0,18.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,2.272727272727273,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,102.0,24.0,-1.0,6.0,-1.0,12.0,-0.82,0.0,0.0,0.0,-7.73,2.27,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.35,0.67,0.18,1.01,-0.04,-5.33,0.02,0.0,0.32,0.0,-0.68,0.62,-0.08,-0.05,0.03,-0.03,0.24,-0.03,-0.11,-0.03,0.0,-0.08,-0.02,-0.08,-0.11
89,The California Assembly apologized Thursday for discriminating against Japanese Americans and helping the U.S. government send them to internment camps durin...,"The Culinary Union, Nevada's largest labor union and political organizing force, will not endorse a candidate ahead of the February 22 Democratic caucuses there, the union's leaders announced Thursday -- just days after it criticized Vermont Sen. Bernie Sande…",0.0,140.0,21.0,5.0,8.0,4.0,7.333333333333333,6.666666666666667,0.0,0.0,0.0,4.761904761904762,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-82.0,-18.0,1.0,-10.0,2.0,-12.17,0.97,0.0,0.0,0.0,2.2,-2.56,-16.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,5.0,0.54,0.17,0.95,-0.02,-5.47,0.04,0.0,0.16,0.0,-0.65,0.57,-0.15,-0.05,0.03,-0.03,0.23,-0.03,-0.1,-0.03,0.0,-0.15,-0.02,-0.08,-0.1
90,NEW YORK -- The young father was arrested after his 6-week-old son was found lifeless in his crib in the Bronx one morning last week. Investigators had found undated video on a baby monitor of him pressing down on a pillow over the tiny boy's head and charged…,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,213.0,48.0,7.0,16.0,2.0,24.0,4.4375,0.0,28.57142857142857,0.0,0.0,2.083333333333333,34.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,158.0,32.0,3.0,12.0,0.0,8.0,1.0,0.0,28.57,0.0,0.0,2.08,21.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,0.0,21.0,0.0,0.0,2.0,5.45,0.7,0.19,0.99,-0.02,-5.43,0.03,0.0,0.32,0.0,-0.67,0.55,-0.07,-0.05,0.03,-0.03,0.23,-0.03,-0.08,-0.03,0.0,-0.07,-0.02,-0.08,-0.08
91,"The sentencing hearing Thursday of Trump ally Roger Stone puts the spotlight on Judge Amy Berman Jackson, who is presiding over the case.","""Your child is due for shots today,"" is frequently followed in my practice by a grimace and a visible tightening of parents' hold on their baby. Then comes my rehearsed recital of the diseases against which we are protecting the baby through vaccination and l…",0.0,115.0,23.0,4.0,11.0,2.0,23.0,5.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-101.0,-22.0,-2.0,-3.0,0.0,0.5,0.2,0.0,-25.0,0.0,0.0,-2.22,-12.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-12.0,-2.0,-1.0,-1.0,4.84,0.59,0.17,0.96,-0.02,-5.4,0.02,0.0,0.44,0.0,-0.69,0.51,-0.14,-0.05,0.03,-0.03,0.22,-0.03,-0.09,-0.03,0.0,-0.14,-0.02,-0.08,-0.09
92,Dr. Nancy Messonnier recommended Americans at higher risk of getting ill from the coronavirus take precautions allowing them to stay close to home.,"Bullied at school for his dwarfism, 9-year-old Quaden Bayles sobs uncontrollably in the back of his mother's car -- saying to the camera: ""Give me a knife, I want to kill myself.""",0.0,125.0,23.0,5.0,9.0,3.0,11.5,5.434782608695652,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-23.0,-9.0,-1.0,0.0,1.0,-5.0,0.81,0.0,0.0,0.0,4.35,-1.9,-5.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-5.0,-2.0,0.0,-1.0,4.34,0.48,0.17,0.92,-0.01,-5.49,0.03,0.0,0.29,0.0,-0.66,0.51,-0.21,-0.05,0.03,-0.03,0.22,-0.03,-0.09,-0.03,0.0,-0.21,-0.02,-0.08,-0.09
