,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
77,Former Senate Majority Leader Harry Reid on Wednesday said it was possible the crowded Democratic primary race was headed toward a contentious convention fight and downplayed the political dangers of a scenario many party leaders are dreading. “I don’t think …,Nathaniel Woods is scheduled for execution Thursday for the slayings of three officers that his co-defendant says Woods did not commit. But Alabama's top prosecutor is not moved by Kerry Spencer's claim that Woods is innocent.,0.0,220,41,10,16,2,20.5,5.365853658536586,0,30.0,0.0,0.0,4.878048780487805,35,0,0,1,0,0,1,0,0,35,0,0,1,29.0,5.0,3.0,2.0,-1.0,2.5,0.06,0.0,-12.86,0.0,-2.78,4.88,11.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-1.45,-0.61,0.2,0.2,0.52,-9.49,0.04,-0.01,0.07,0.0,0.17,-0.39,-0.51,0.01,0.01,-0.05,0.24,0.06,0.23,-0.02,-0.01,-0.51,0.09,-0.03,0.23
78,"All eyes were on Bernie Sanders, but this debate was also Joe Biden’s last stand. He’s hanging on to a narrow lead in South Carolina, and the stakes are about as big as they could be.Consider: If Biden loses South Carolina to Sanders, he’s just about done. If…","Elie Honig expects that Judge Amy Berman Jackson will not sentence Roger Stone to seven-to-nine years in prison, as originally recommended by the Department of Justice. Based on his experience as a prosecutor he argues that, ""While Stone's criminal conduct wa…",0.0,213,48,11,17,4,12.25,4.4375,0,27.27272727272727,0.0,2.083333333333333,2.083333333333333,36,0,0,0,0,0,0,0,0,36,0,0,0,-7.0,7.0,5.0,0.0,2.0,-8.25,-0.93,0.0,27.27,0.0,-0.36,-2.79,-3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-0.88,-0.41,0.27,0.25,0.54,-9.57,0.03,-0.01,0.29,0.0,0.17,-0.4,-0.4,0.01,0.01,-0.05,0.23,0.06,0.21,-0.02,-0.01,-0.4,0.09,-0.03,0.21
79,I registered Democratic this year to vote against Bernie in a primary. In many states it's not too late for other Never-Trump conservatives to join me.,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,126,26,4,5,3,13.0,4.846153846153846,0,0.0,0.0,0.0,0.0,24,0,0,1,0,1,0,0,0,24,1,0,0,71.0,10.0,0.0,1.0,1.0,-3.0,1.41,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.0,11.0,1.0,0.0,-1.0,-1.42,-0.49,0.25,0.15,0.55,-9.65,0.02,-0.01,0.16,0.0,0.15,-0.43,-0.45,0.01,0.01,-0.04,0.23,0.07,0.2,-0.03,-0.01,-0.45,0.1,-0.03,0.2
80,"AUSTIN, Texas -- She thrust a flyer into the hand of a tall young man who looked annoyed. She promised to give a woman a gift for hearing her out. And she practically wrapped her arms around another woman who bounded away shaking her head, uninterested and im…","The Department of Homeland Security announced this week it will waive several contracting laws, taking an unprecedented step that is intended to speed up wall construction on the US-Mexico border.",0.0,213,48,8,13,3,16.0,4.4375,0,0.0,0.0,2.083333333333333,2.083333333333333,35,0,0,0,0,0,7,0,0,35,0,0,7,46.0,18.0,0.0,5.0,1.0,-14.0,-1.13,0.0,-12.5,0.0,2.08,2.08,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,-0.87,-0.3,0.28,0.15,0.55,-9.68,0.02,-0.01,0.04,0.0,0.15,-0.44,-0.35,0.01,0.01,-0.04,0.22,0.07,0.28,-0.03,-0.01,-0.35,0.1,-0.03,0.28
81,"The level of desperation at the Democratic debate in Charleston, South Carolina was palpable, regrettable and understandable. The end game is near.","On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",0.0,126,22,2,8,3,11.0,5.7272727272727275,0,100.0,0.0,4.545454545454546,9.090909090909092,20,0,0,0,0,0,0,0,0,20,0,0,0,26.0,2.0,-1.0,1.0,1.0,-9.0,0.73,0.0,100.0,0.0,4.55,4.09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-1.39,-0.43,0.23,0.09,0.56,-9.78,0.02,-0.01,1.14,0.0,0.18,-0.36,-0.44,0.01,0.01,-0.04,0.21,0.07,0.26,-0.03,-0.01,-0.44,0.1,-0.03,0.26
82,"France’s Court of Cassation, a court of last resort, has ruled that a former Uber driver should have been considered as an employee instead of a self-employed partner. As the Court of Cassation is the supreme court of appeal in that case, Uber can no longer a…","In Trump, politically conservative America has a once-in-a-generation opportunity to fundamentally alter the direction of the nation, writes Merrill Brown.",0.0,214,47,9,16,2,23.5,4.553191489361702,0,22.22222222222222,0.0,4.25531914893617,0.0,29,0,0,0,0,0,0,0,0,29,0,0,0,78.0,27.0,6.0,9.0,0.0,3.5,-2.25,0.0,22.22,0.0,4.26,-5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.84,-0.26,0.28,0.13,0.55,-9.72,0.01,-0.01,1.27,0.0,0.21,-0.39,-0.42,0.01,0.01,-0.04,0.2,0.06,0.25,-0.03,-0.01,-0.42,0.1,-0.03,0.25
83,India’s Supreme Court on Wednesday struck down central bank’s two-year-old ban on cryptocurrency trading in the country in what many said was a “historic” verdict. The Reserve Bank of India had imposed a ban on cryptocurrency trading in April 2018 that barred…,"Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",0.0,219,42,6,21,2,21.0,5.214285714285714,0,16.666666666666664,0.0,0.0,2.380952380952381,28,0,0,1,1,0,0,0,0,28,0,0,0,38.0,4.0,0.0,8.0,0.0,-17.0,0.45,0.0,0.0,0.0,-7.89,2.38,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24,-0.15,0.28,0.23,0.55,-9.69,0.01,-0.01,1.34,0.0,0.18,-0.39,-0.41,0.01,0.01,-0.03,0.21,0.06,0.24,-0.03,-0.01,-0.41,0.1,-0.03,0.24
84,The man who predicted the Great Recession says 2020 will see the world's first global cyber war.,Yvonne Farrell and Shelley McNamara have become only the fourth and fifth women to claim architecture's equivalent to the Nobel Prize in its 41-year history.,0.0,80,17,4,6,2,17.0,4.705882352941177,0,0.0,0.0,0.0,0.0,15,0,0,0,1,0,0,0,0,15,0,0,0,-53.0,-8.0,1.0,-4.0,0.0,-8.0,-0.61,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-1.3,-0.33,0.26,0.15,0.54,-9.71,0.01,-0.01,1.21,0.0,0.16,-0.42,-0.56,0.01,0.01,-0.03,0.21,0.06,0.23,-0.03,-0.01,-0.56,0.09,-0.03,0.23
85,"Google cancels its big developer conference, Justin Kan's legal startup shuts down and Robinhood offers more details about a recent outage. After Facebook canceled its F8 developer conference and Google itself moved its Cloud Next event in April to a digital-…",Americans in key states across the country Tuesday won't just be voting for a Democratic presidential nominee -- they're also making choices in key US Senate and House primaries that will shape the fight for control of Congress this fall.,0.0,220,41,4,20,2,20.5,5.365853658536586,0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,3,0,0,30,0,0,3,21.0,1.0,-4.0,7.0,0.0,-19.5,0.39,0.0,-12.5,0.0,0.0,-2.5,-2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,-0.7,-0.23,0.24,0.23,0.53,-9.69,0.01,-0.01,1.08,0.0,0.14,-0.45,-0.53,0.01,0.0,-0.03,0.2,0.06,0.25,-0.03,-0.01,-0.53,0.09,-0.03,0.25
86,"Years ago, Teel Lidow arrived at the airport to take a standard, eight-hour flight from Santiago, Chile to New York City. When they finally arrived in New York, the airline handed out a piece of paper that offered passengers $300 in exchange for their signatu…","Before classes had even begun, a judge stood in front of Justin's law school class to tell them about the parts of their life that would be examined to determine if they were qualified to become lawyers. Along with questions about speeding tickets, academic h…",0.0,216,45,5,19,2,22.5,4.8,0,0.0,0.0,0.0,0.0,33,0,0,0,1,0,1,0,0,33,0,0,1,0.0,0.0,-6.0,5.0,0.0,0.0,0.0,0.0,-18.18,0.0,-2.22,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-0.16,-0.09,0.24,0.3,0.53,-9.65,0.01,-0.01,0.95,0.0,0.12,-0.48,-0.46,0.01,0.0,-0.03,0.21,0.06,0.25,-0.03,-0.01,-0.46,0.09,-0.03,0.25
87,"Roberts Faces Moment of Truth on Issue at Supreme Court... (Third column, 11th story, link ) Related stories: Video of Girl Cheerfully Getting Abortion at PLANNED PARENTHOOD Draws Horror...",The Wuhan coronavirus has now killed more people than the severe acute respiratory syndrome (SARS) outbreak of 2003 after 89 more deaths in mainland China on Saturday brought the global death toll to 813.,0.0,161,29,1,20,3,14.5,5.551724137931035,0,0.0,0.0,0.0,0.0,25,0,0,0,1,0,0,0,0,25,0,0,0,-10.0,-5.0,-2.0,8.0,1.0,-19.5,0.52,0.0,0.0,0.0,0.0,-17.65,-5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.25,-0.14,0.19,0.38,0.53,-9.69,0.01,-0.01,0.83,0.0,0.1,-0.51,-0.49,0.01,0.0,-0.03,0.21,0.06,0.24,-0.03,-0.01,-0.49,0.09,-0.03,0.24
88,"An 82-year-old Israeli rabbi, head of an ultra-Orthodox Jewish sect, was charged Sunday with incitement to violence and fraud over alleged miracle cures.  El...",Virginia's House of Delegates passed a bill on Tuesday that would award the state's electoral votes to the national winner of the presidential popular vote.,0.0,136,24,2,11,3,12.0,5.666666666666667,0,50.0,0.0,4.166666666666666,8.333333333333332,25,0,0,0,0,0,0,0,0,25,0,0,0,4.0,-1.0,-1.0,2.0,1.0,-13.0,0.39,0.0,50.0,0.0,-7.83,8.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-0.63,-0.23,0.15,0.35,0.54,-9.77,0.02,-0.01,1.27,0.0,0.12,-0.44,-0.51,0.01,0.0,-0.03,0.21,0.06,0.23,-0.03,-0.01,-0.51,0.09,-0.03,0.23
89,"Lawsuits Won't Be Far Behind... (Top headline, 3rd story, link ) Related stories: FAUCI TELLS LAWMAKERS THERE WILL BE MANY MORE INFECTED... Testing under scrutiny after delays and questions over effectiveness... Trump plays down risks... 'HOAX'... Residents N…","President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",0.0,223,38,4,25,6,6.333333333333333,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,38,0,0,0,1,0,0,0,0,38,0,0,0,53.0,6.0,-3.0,14.0,4.0,-25.67,0.56,0.0,0.0,0.0,2.63,5.26,12.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,12.0,0.0,0.0,-2.0,-0.03,-0.18,0.13,0.48,0.58,-9.91,0.02,-0.01,1.15,0.0,0.13,-0.41,-0.39,0.01,0.0,-0.03,0.21,0.06,0.22,-0.03,-0.01,-0.39,0.09,-0.03,0.22
90,"One Called Him 'Spiritual Soul Mate'... (First column, 4th story, link ) Related stories: Weinstein rape trial appears headed for early conclusion... 'Never happened': Model denies trapping accuser...","In light of rumors that former New York City Mayor and presidential candidate Michael Bloomberg is considering tapping Hillary Clinton as a running mate, Dean Obeidallah writes that, ""Simply put, Clinton, as a former US Senator, Secretary of State and First L…",0.0,173,28,8,13,4,9.333333333333334,6.178571428571429,0,0.0,0.0,0.0,7.142857142857142,28,0,0,0,2,0,0,0,0,28,0,0,0,-46.0,-14.0,3.0,-10.0,3.0,-32.67,0.96,0.0,-20.0,0.0,0.0,4.76,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.01,-0.23,0.16,0.48,0.59,-10.01,0.04,-0.01,1.03,0.0,0.11,-0.36,-0.39,0.01,0.0,-0.03,0.23,0.06,0.21,-0.03,-0.01,-0.39,0.09,-0.03,0.21
91,"(Bloomberg) -- Facebook, YouTube, Twitter and TikTok will have to reveal users’ identities if Indian government agencies ask them to, according to the country’s controversial new rules for social media companies and messaging apps expected to be published lat…","It's one thing to battle an epidemic in an authoritarian state like China, which can isolate an entire epicenter city. It's another in a free nation like Italy, where government curfews and curtailed rights are relics of a tortured history. The world is now f…",0.0,222,39,10,16,1,39.0,5.6923076923076925,0,10.0,0.0,0.0,2.564102564102564,34,0,0,0,0,0,1,0,0,34,0,0,1,6.0,-6.0,4.0,2.0,-2.0,24.0,0.89,0.0,-23.33,0.0,-6.67,-6.32,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57,-0.16,0.21,0.51,0.58,-9.78,0.04,-0.01,1.02,0.0,0.09,-0.36,-0.31,0.01,0.0,-0.03,0.22,0.06,0.21,-0.03,-0.01,-0.31,0.09,-0.03,0.21
92,"Supreme Court rules on border killing, expected to decide immigration cases before end of term CBS News Mexico worried by US ruling over boy's border killing BBC News Supreme Court Rules Border Patrol Agents Who Shoot Foreign Nationals Can't Be Sued NPR Mothe…","Michael Bloomberg is spending unprecedented gobs of his own many billions of dollars on his late entrance into the Democratic presidential primary. What's he getting for all that coin? How much can he spend under the law? And is this, as some liberals claim, …",0.0,218,43,6,30,1,43.0,5.069767441860465,0,0.0,0.0,0.0,6.976744186046512,35,0,0,0,0,0,0,0,0,35,0,0,0,2.0,-2.0,-3.0,20.0,-1.0,31.75,0.27,-2.0,-22.22,0.0,0.0,6.98,0.0,0.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.09,-0.05,0.22,0.69,0.56,-9.52,0.04,-0.01,0.9,0.0,0.07,-0.31,-0.23,0.01,0.0,-0.03,0.21,0.06,0.2,-0.03,-0.01,-0.23,0.09,-0.03,0.2
93,"Whitaker reacts to Ted Cruz scorching Sotomayor over court critique Fox News Trump Says Sotomayor, Ginsburg Must 'Recuse Themselves' From Cases Related To Him | NBC Nightly News NBC News Trump's flimsy argument about RBG and Sotomayor CNN Trump’s Sotomayor Sl…",Millions of people across China are heading back to work after the Lunar New Year break turned into an extended quarantine due to the Wuhan coronavirus.,0.0,220,41,3,33,1,41.0,5.365853658536586,0,0.0,0.0,0.0,4.878048780487805,33,0,0,0,0,0,0,0,0,33,0,0,0,93.0,15.0,0.0,22.0,-1.0,15.0,0.48,0.0,-33.33,0.0,-3.85,1.03,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.61,0.04,0.19,0.9,0.54,-9.29,0.04,-0.01,0.79,0.0,0.05,-0.29,-0.17,0.01,0.0,-0.04,0.21,0.05,0.19,-0.03,-0.01,-0.17,0.09,-0.03,0.19
94,"Trump Says Sotomayor, Ginsburg Must 'Recuse Themselves' From Cases Related To Him | NBC Nightly News NBC News Cruz scorches Sotomayor over court critique, turns tables on her dissent Fox News Trump Demands Sotomayor Recusal Following 'Inappropriate' Dissent B…","South Carolina is a red state, without question -- but that didn't stop one man from yelling out the rallying cry ""Yes we can"" at a recent gathering for Jaime Harrison, a Democrat who hopes to challenge longtime Republican Sen. Lindsey Graham in the fall.",0.0,222,39,2,32,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,2.564102564102564,30,0,0,0,0,0,2,0,0,30,0,0,2,11.0,-6.0,-5.0,16.0,-2.0,16.5,1.0,0.0,-14.29,0.0,0.0,-1.88,-10.0,0.0,0.0,0.0,-1.0,-1.0,2.0,-1.0,0.0,-10.0,0.0,-1.0,2.0,2.14,0.1,0.15,1.09,0.53,-9.08,0.05,-0.01,0.68,0.0,0.03,-0.29,-0.15,0.01,0.0,-0.04,0.2,0.05,0.2,-0.03,-0.01,-0.15,0.08,-0.03,0.2
95,"Controversial execution of Nathaniel Woods l ABC News ABC News Alabama executes Nathaniel Woods Jr., linked to killings of 3 police officers; no last words Fox News Alabama inmate Nathaniel Woods executed despite pleas to save his life CBS This Morning Alabam…","Militant progressives may be willing to gamble the future of the republic on the illusory chance of seeing their democratic socialist hero 'occupy White House,' writes Garry Kasparov, who hopes the majority will prevail. Even if you love Bernie Sanders and ag…",0.0,219,42,4,27,2,21.5,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,25,0,0,0,1,0,1,0,0,25,0,0,1,0.0,0.0,-6.0,14.0,0.0,0.5,0.0,0.0,-10.0,0.0,-7.14,0.0,-11.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,2.63,0.19,0.14,1.23,0.52,-9.05,0.05,-0.01,0.57,0.0,0.01,-0.3,-0.18,0.01,0.0,-0.04,0.2,0.05,0.2,-0.03,-0.01,-0.18,0.08,-0.03,0.2
96,"Fox News Rundown podcast | March 6, 2020 Get more episodes of the Fox News Rundown podcast here: https://bit.ly/37n2wbe Republican Iraq refugee Dalia Al-Aqid...","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",0.0,137,24,1,18,3,12.5,5.708333333333333,0,0.0,0.0,0.0,0.0,16,0,0,0,2,0,0,0,0,16,0,0,0,-65.0,-21.0,-9.0,10.0,1.0,-10.5,1.22,0.0,-10.0,0.0,-2.22,0.0,-18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,2.27,0.1,0.09,1.27,0.53,-9.13,0.05,-0.01,0.46,0.0,-0.01,-0.32,-0.3,0.01,0.0,-0.04,0.22,0.05,0.19,-0.03,-0.01,-0.3,0.08,-0.03,0.19
97,Supreme Court hears first major abortion case of Trump era CBS News Conservative-leaning Supreme Court to hear major abortion case CBS This Morning Supreme Court hears first major abortion case with strong 5-4 conservative majority CNN Supreme Court can prote…,"Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",0.0,221,40,5,23,1,40.0,5.525,0,0.0,0.0,2.5,2.5,17,0,0,0,0,0,0,0,0,17,0,0,0,8.0,2.0,-1.0,11.0,-2.0,21.0,-0.08,0.0,-16.67,0.0,-5.39,2.5,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,2.77,0.17,0.09,1.36,0.51,-8.91,0.05,-0.01,0.35,0.0,0.0,-0.32,-0.4,0.01,0.0,-0.04,0.21,0.05,0.18,-0.03,-0.01,-0.4,0.08,-0.03,0.18
98,"Controversial ""public charge"" rule takes effect, reshaping legal immigration in U.S. CBS News Trump administration rule to restrict green cards for welfare-reliant immigrants takes effect Fox News Sotomayor issues scathing dissent in Supreme Court order that …",Tuesday's primary in this Northeastern state may mark the final day of nearly 50 years of unparalleled influence for Iowa and New Hampshire as the one-two kickoff contests in the Democratic presidential nominating process.,0.0,224,37,5,22,3,12.666666666666666,6.054054054054054,0,0.0,0.0,0.0,10.81081081081081,29,0,0,0,0,0,0,0,0,29,0,0,0,35.0,3.0,3.0,8.0,1.0,-21.33,0.5,0.0,0.0,0.0,-2.94,10.81,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.29,0.21,0.08,1.44,0.52,-8.98,0.06,-0.01,0.25,0.0,-0.02,-0.24,-0.39,0.01,0.0,-0.04,0.21,0.05,0.17,-0.03,-0.01,-0.39,0.08,-0.03,0.17
99,"Supreme Court hears arguments in pivotal abortion case from Louisiana CBS News At Supreme Court, Louisiana abortion case might come down to Roberts The Washington Post Meet the pro-life Democrat behind one of the Supreme Court's most controversial cases for 2…","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,220,41,4,20,1,41.0,5.365853658536586,0,0.0,0.0,0.0,2.4390243902439024,30,0,0,1,2,0,0,0,0,30,0,0,0,15.0,-3.0,2.0,1.0,-1.0,-3.0,0.71,0.0,0.0,0.0,0.0,0.17,-1.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3.76,0.29,0.07,1.5,0.5,-8.77,0.06,-0.01,0.15,0.0,-0.03,-0.25,-0.36,0.01,0.0,-0.03,0.22,0.05,0.16,-0.03,-0.01,-0.36,0.08,-0.03,0.16
