,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
84,"Bill Zeigler, a top researcher at Chicago's Brookfield Zoo, shared his concerns.","The River Nile stretches more than 4,000 miles but the most intriguing stretch lies between Aswan and Luxor in southern Egypt, where the river's greatest attractions can be found.",0.0,69,12,1,7,2,12.0,5.75,0,0.0,0.0,8.333333333333332,8.333333333333332,12,0,0,0,0,0,1,0,0,12,0,0,1,-82.0,-17.0,-4.0,-2.0,0.0,-17.0,0.54,0.0,-20.0,0.0,1.44,4.89,-15.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,3.7,-0.02,-0.09,0.75,-0.13,-4.13,0.09,0.0,1.2,0.0,-0.75,0.49,-0.38,0.0,-0.02,-0.01,0.17,-0.1,0.21,0.0,0.0,-0.38,-0.1,-0.1,0.21
85,"(Bloomberg) -- Nearly one-in-10 Americans is severely obese with the rate for adult women almost twice as high as men, according to new data released by the Centers for Disease Control.The proportion of females aged 20 and older who suffer from severe obesity…","In history's memory, Wallis Simpson is seen as the temptress who lured a ruler from his throne. Kate Williams writes that this age-old caricature of the ""femme fatale"" isn't accurate -- it's sexist.",0.0,218,43,5,13,2,22.0,5.069767441860465,0,20.0,0.0,0.0,6.976744186046512,37,0,0,0,1,0,0,0,0,37,0,0,0,52.0,10.0,-1.0,1.0,-1.0,5.5,0.04,0.0,3.33,0.0,-3.03,3.95,6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,4.26,0.1,-0.1,0.76,-0.13,-4.11,0.09,0.0,1.26,0.0,-0.77,0.53,-0.26,0.0,-0.02,-0.02,0.17,-0.1,0.2,0.0,0.0,-0.26,-0.1,-0.1,0.2
86,"North Korean leader Kim Jong Un warned top party officials of the ""serious consequences"" of failing to prevent an outbreak of the new coronavirus in the country, state media reported Saturday. Kim told a meeting of the ruling Workers' Party of Korea that the …",Accidental drug overdoses can be life threatening but for two women who took massive hits of LSD the experience was life changing -- in a good way.,0.0,216,45,6,19,2,22.5,4.8,0,0.0,0.0,2.2222222222222223,6.666666666666667,33,0,0,0,0,0,0,0,0,33,0,0,0,95.0,18.0,1.0,9.0,0.0,-4.5,0.32,0.0,-40.0,0.0,-1.48,2.96,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.78,0.24,-0.09,0.84,-0.13,-4.09,0.08,0.0,1.08,0.0,-0.76,0.56,-0.19,0.0,-0.02,-0.02,0.16,-0.1,0.19,0.0,0.0,-0.19,-0.1,-0.1,0.19
87,Venezuela asked the prosecutor of the International Criminal Court on Thursday to investigate U.S. officials for what it called crimes against humanity resul...,"Tom Steyer writes, ""Last month, I announced my plan as president to reform our immigration system in a humane and comprehensive way — to undo the racist policies and unconscionable acts committed by the Trump administration.""",0.0,138,23,3,11,4,8.0,6.0,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,-52.0,-13.0,-2.0,-4.0,2.0,-10.5,0.72,0.0,0.0,0.0,-8.33,-2.78,-9.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-9.0,-2.0,-1.0,1.0,4.41,0.13,-0.12,0.82,-0.11,-4.23,0.09,0.0,0.91,0.0,-0.78,0.52,-0.26,0.0,-0.02,-0.02,0.15,-0.1,0.2,0.0,0.0,-0.26,-0.1,-0.1,0.2
88,"Mexico's government said on Friday it had detected three cases of coronavirus infection in three men who had all recently traveled to Italy, making the c...","An increasing number of people around the world are opting to go solo, but not all of them are lonely. Recent research on happy singles prove there are ways to feel joy at any stage of your love life.",0.0,131,26,6,9,2,26.0,5.038461538461538,0,0.0,0.0,0.0,3.8461538461538463,22,0,0,1,2,0,1,0,0,22,0,0,1,-31.0,-13.0,-1.0,-1.0,-1.0,6.5,0.88,0.0,-42.86,0.0,-7.69,1.28,-9.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,3.97,0.05,-0.12,0.78,-0.11,-4.16,0.09,0.0,0.75,0.0,-0.79,0.52,-0.32,0.0,-0.02,-0.01,0.17,-0.1,0.2,0.0,0.0,-0.32,-0.1,-0.1,0.2
89,"Conservationists on a Sea Shepherd vessel out to protect the endangered vaquita porpoise came under gun fire in the upper Gulf of California over the weekend by men in small boats. Officials from the Mexican navy, federal police and Mexican environmental prot…","Ousted Egyptian leader Hosni Mubarak, who ruled his country with an iron fist for nearly three decades, has died at age 91, state media said on Tuesday.",0.0,219,42,4,18,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,93.0,15.0,-1.0,7.0,0.0,-6.0,0.55,0.0,0.0,0.0,2.38,-7.41,7.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,4.51,0.15,-0.13,0.85,-0.11,-4.16,0.09,0.0,0.58,0.0,-0.78,0.48,-0.24,0.0,-0.02,-0.01,0.16,-0.1,0.2,0.0,0.0,-0.24,-0.1,-0.1,0.2
90,"President Nicolás Maduro wants Venezuelan women to have many children as a way to boost the country, which has seen millions of people flee in recent years to escape its economic crisis. Maduro made the exhortation during a televised event Tuesday evening for…","The White House is warning that more Americans will die of the coronavirus as news emerged that a second man had succumbed to the disease on US soil. Still, top officials are scrambling to show they are on top of the situation as new cases spring up from coas…",0.0,218,43,8,18,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,4.651162790697675,34,0,0,1,0,0,1,0,0,34,0,0,1,6.0,-6.0,-4.0,4.0,0.0,-3.0,0.74,0.0,-25.0,0.0,-1.76,-1.47,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.03,0.27,-0.11,0.91,-0.11,-4.14,0.09,0.0,0.42,0.0,-0.77,0.49,-0.16,0.0,-0.02,-0.01,0.15,-0.1,0.2,0.0,0.0,-0.16,-0.1,-0.1,0.2
91,Sequencing the genome of a virus allows researchers to study its origins and how it might be stopped.,Vermont Sen. Bernie Sanders' political revolution goes head-to-head against former Vice President Joe Biden's swelling support from moderates Tuesday in a series of primaries that will set the course for the Democratic presidential race.,0.0,84,18,6,4,2,18.0,4.666666666666667,0,16.666666666666664,0.0,0.0,5.555555555555555,18,0,0,0,0,0,2,0,0,18,0,0,2,-120.0,-16.0,2.0,-12.0,-1.0,1.0,-1.33,0.0,16.67,0.0,-2.94,2.61,-14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-14.0,0.0,0.0,2.0,4.08,0.11,-0.1,0.82,-0.11,-4.17,0.08,0.0,0.45,0.0,-0.79,0.51,-0.26,0.0,-0.02,-0.01,0.14,-0.1,0.21,0.0,0.0,-0.26,-0.1,-0.1,0.21
92,"For Bernie Sanders to remain competitive with Joe Biden in the battle for the Democratic presidential nomination, he will have to repeat what he did four years ago: win the Michigan primary. Ahead of Tuesday's vote, Biden is showing strength with the same kin…","Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",0.0,217,44,8,14,2,22.0,4.931818181818182,0,12.5,0.0,4.545454545454546,0.0,32,0,0,0,1,0,2,0,0,32,0,0,2,-1.0,1.0,-3.0,1.0,0.0,0.5,-0.14,0.0,-5.68,0.0,4.55,-6.98,-2.0,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,4.59,0.23,-0.07,0.83,-0.12,-4.15,0.08,0.0,0.43,0.0,-0.76,0.47,-0.21,0.0,-0.02,-0.01,0.15,-0.1,0.23,0.0,0.0,-0.21,-0.1,-0.1,0.23
93,"Subways, buses, and vehicles will be sanitized every 72 hours, and surfaces like turnstiles, ticket machines, and handrails will be disinfected daily.","On March 8, a series of rallies to mark International Women's Day are scheduled to take place in major cities across Pakistan.",0.0,129,22,6,9,2,22.0,5.863636363636363,0,33.33333333333333,0.0,4.545454545454546,0.0,15,0,0,0,1,0,0,0,0,15,0,0,0,24.0,0.0,2.0,0.0,0.0,0.0,1.09,0.0,8.33,0.0,4.55,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,4.14,0.11,-0.07,0.8,-0.12,-4.13,0.08,0.0,0.63,0.0,-0.73,0.43,-0.34,0.0,-0.02,-0.01,0.15,-0.1,0.22,0.0,0.0,-0.34,-0.1,-0.1,0.22
94,"In an appearance on Meet the Press, Dr. Anthony Fauci said the elderly should not be traveling and ""above all, don't get on a cruise ship.""","As a girl, I was taught to believe that personal agency prevails over societal biases. I was told that I could accomplish anything if I believed in myself and that sexism was not insurmountable. Later, as a woman, I found out that my parents' advice could not…",0.0,114,26,6,8,3,9.0,4.384615384615385,0,16.666666666666664,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-100.0,-21.0,-7.0,0.0,0.0,-6.67,-0.17,0.0,-6.41,0.0,-2.13,-4.26,-9.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-9.0,-6.0,0.0,0.0,3.55,0.04,-0.06,0.75,-0.11,-4.25,0.08,0.0,0.66,0.0,-0.74,0.39,-0.39,0.0,-0.02,-0.01,0.14,-0.1,0.21,0.0,0.0,-0.39,-0.1,-0.1,0.21
95,Former New York City Mayor Michael Bloomberg won the votes of a tiny New Hampshire community that barely hung onto its tradition of being among the first to cast ballots in the presidential primary. Dixville Notch's five residents cast their ballots just afte…,Republican Rep. Doug Collins' Senate campaign in Georgia has prompted a raging intraparty fight leading to the departure of some of his top political advisers and recriminations with the Senate GOP's main campaign arm.,0.0,218,43,6,17,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,2.3255813953488373,32,0,0,0,1,0,2,0,0,32,0,0,2,33.0,9.0,2.0,2.0,-1.0,4.5,-0.37,0.0,0.0,0.0,-3.56,-0.62,6.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,4.05,0.15,-0.06,0.8,-0.11,-4.24,0.07,0.0,0.5,0.0,-0.73,0.38,-0.34,0.0,-0.02,-0.02,0.15,-0.1,0.23,0.0,0.0,-0.34,-0.1,-0.1,0.23
96,"Along with the ancient bird, scientists are also studying an 18,000-year-old puppy and other extremely old specimens.","Euny Hong writes that, in light of 'Parasite's' Best Picture win, two things might be the case: this was a win for one exceptional movie, or it will usher in a new era of respect for all international cinema. Hong argues Americans may well become more amenabl…",0.0,101,17,2,4,2,17.0,5.9411764705882355,0,50.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-113.0,-30.0,-6.0,-12.0,0.0,-6.5,1.39,0.0,25.0,0.0,-10.64,0.0,-20.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,3.34,-0.01,-0.1,0.72,-0.11,-4.27,0.08,0.0,0.87,0.0,-0.75,0.34,-0.44,0.0,-0.02,-0.02,0.14,-0.1,0.22,0.0,0.0,-0.44,-0.1,-0.1,0.22
97,"An inmate awaiting trial in a shooting case wants a federal judge to release him from solitary confinement in a central Pennsylvania county jail, where he has been for more than a year because he refuses to cut dreadlocks that hold religious significance for …","When an ancient poem appeared on the side of aid packages sent from Japan to China in the fight against the coronavirus outbreak, nobody thought it would help strengthen ties between Tokyo and Beijing.",0.0,216,45,8,13,1,45.0,4.8,0,12.5,0.0,0.0,2.2222222222222223,33,0,1,0,0,0,3,0,0,33,0,0,3,48.0,11.0,2.0,0.0,-1.0,11.0,-0.14,0.0,12.5,0.0,0.0,-0.72,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.82,0.11,-0.07,0.72,-0.12,-4.02,0.08,0.0,0.85,0.0,-0.77,0.33,-0.38,0.0,-0.01,-0.02,0.13,-0.1,0.24,0.0,0.0,-0.38,-0.1,-0.1,0.24
98,"""So it's about the delivery. That's a lot of money that you are effectively spending that you are getting nothing,"" Powell said at a Senate hearing.",Native American families in Montana say they felt let down by law enforcement when their women went missing. Their campaign to make things better for the next families made it to the desk of President Trump and is finally showing signs of success.,0.0,123,26,7,7,3,13.0,4.730769230769231,0,28.57142857142857,0.0,3.8461538461538463,0.0,18,0,0,0,0,0,2,0,0,18,0,0,2,-82.0,-17.0,-2.0,-6.0,0.0,-8.5,-0.04,0.0,17.46,0.0,-0.81,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,3.34,0.04,-0.06,0.67,-0.11,-4.1,0.07,-0.0,0.99,0.0,-0.74,0.29,-0.47,0.0,-0.01,-0.02,0.13,-0.1,0.26,-0.0,0.0,-0.47,-0.1,-0.1,0.26
99,The California Assembly apologized Thursday for discriminating against Japanese Americans and helping the U.S. government send them to internment camps durin...,All The Good Stuff that happened this week,0.0,140,21,5,8,4,7.333333333333333,6.666666666666667,0,0.0,0.0,4.761904761904762,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,105.0,13.0,4.0,5.0,3.0,-0.67,2.29,0.0,0.0,0.0,4.76,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,3.05,-0.07,-0.06,0.63,-0.09,-4.23,0.09,-0.0,0.84,0.0,-0.71,0.26,-0.53,0.0,-0.01,-0.02,0.12,-0.1,0.26,-0.0,0.0,-0.53,-0.1,-0.1,0.26
