,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
62,"For a few precious hours, Luz thought she would soon see her children again.  The 42-year-old Peruvian is one of about 2,000 migrants, mostly seeking asylum ...","On February 14, 2018, a 19-year-old gunman walked into Marjory Stoneman Douglas High School in Parkland, Florida, and opened fire, killing 17 students and faculty members.",0.0,133.0,27.0,5.0,6.0,3.0,13.0,4.925925925925926,0.0,20.0,0.0,3.7037037037037033,0.0,28.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,-13.0,1.0,2.0,-7.0,1.0,-13.0,-0.69,0.0,20.0,0.0,3.7,-3.85,4.0,0.0,0.0,1.0,-1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,8.95,1.68,0.12,3.31,0.24,-5.5,-0.03,0.03,-5.39,0.0,0.2,-0.45,1.2,0.0,0.04,0.05,0.22,-0.09,-0.1,-0.01,0.01,1.2,-0.03,-0.08,-0.1
63,"The United States embassy in Moscow urged Russia on Thursday to find the people who organized the murder of opposition politician Boris Nemtsov who was gunned down near the Kremlin five years ago. Nemtsov, one of President Vladimir Putin's most vocal critics,…",The health of the presidential candidates gained attention this week when Sen. Bernie Sanders said his campaign likely will not release his full medical records despite previously committing to do so.,0.0,219.0,42.0,6.0,19.0,2.0,21.0,5.214285714285714,0.0,16.666666666666664,0.0,0.0,7.142857142857142,35.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,49.0,11.0,0.0,10.0,-1.0,5.5,-0.27,0.0,16.67,0.0,-3.23,7.14,6.0,0.0,0.0,1.0,2.0,0.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,9.55,1.79,0.13,3.36,0.23,-5.47,-0.03,0.03,-5.31,0.0,0.17,-0.38,1.3,0.0,0.04,0.06,0.24,-0.09,-0.11,-0.01,0.01,1.3,-0.03,-0.08,-0.11
64,"Bloomberg, a billionaire who will appear on a primary ballot for the first time in next week's Super Tuesday contests in 14 states, stood out among all the Democratic contenders for earning the highest unfavorable opinion score in exit polls from Edison Resea…","Michael Osterholm, the infectious disease expert who has been warning for a decade and a half that the world will face a pandemic, says the US is ill-prepared to combat the coronavirus due to a shortage of equipment and supplies.",0.0,218.0,43.0,5.0,15.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,33.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,28.0,3.0,-3.0,3.0,-1.0,3.0,0.32,0.0,-25.0,0.0,0.0,-2.67,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.11,1.91,0.12,3.34,0.21,-5.1,-0.03,0.03,-5.49,0.0,0.14,-0.39,1.36,0.0,0.04,0.08,0.24,-0.09,-0.12,-0.01,0.01,1.36,-0.03,-0.08,-0.12
65,"Saudi Arabia on Thursday closed its borders to foreign ""umrah"" pilgrims and to tourists from at least 25 countries where the new coronavirus has been found. Muslims are currently applying for visas for the minor umrah pilgrimage, which can take place at any t…","Bernie Sanders left Las Vegas on Saturday morning in a light drizzle. By the time he arrived in San Antonio hours later, his path to the Democratic nomination seemed as big and clear as the Texas sky.",0.0,217.0,44.0,8.0,13.0,2.0,22.0,4.931818181818182,0.0,25.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,53.0,7.0,5.0,-2.0,-1.0,3.5,0.5,0.0,25.0,0.0,-2.7,0.0,6.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,10.64,2.04,0.16,3.3,0.2,-5.07,-0.04,0.03,-5.28,0.0,0.12,-0.43,1.47,0.0,0.04,0.07,0.25,-0.09,-0.11,-0.01,0.01,1.47,-0.03,-0.08,-0.11
66,South Korea reported on Saturday its biggest surge in new coronavirus cases and concerns grew of a possible epidemic in the United States as the World Health Organization raised its risk alert to its highest level. The virus has rapidly spread across the worl…,• 5 takeaways from the New Hampshire Democratic primary • Analysis: Chris Cillizza's winners and losers • Trump wins GOP primary • Analysis: Joe Biden's path to the nomination has zero historic precedent,0.0,217.0,44.0,5.0,18.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,0.0,9.090909090909092,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,46.0,11.0,3.0,0.0,1.0,-11.0,-0.25,0.0,0.0,0.0,-6.06,6.06,13.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,11.15,2.17,0.15,3.33,0.19,-5.03,-0.04,0.03,-5.45,0.0,0.09,-0.33,1.57,0.0,0.04,0.07,0.23,-0.09,-0.08,-0.01,0.01,1.57,-0.03,-0.08,-0.08
67,"Taliban fighters attacked Afghan government forces overnight, and militant commanders said on Monday insurgency operations would go-ahead until they receive fresh instructions based on a deal with the United States to reduce violence in the country. Last week…","""Thank God it's over,"" writes Nevadan Edwin Lyngar, who helped count votes in his precinct -- and was delighted to see it go unashamedly progressive. ""I think we are such a strong representation of America as a whole,"" he writes of his state.",0.0,223.0,38.0,7.0,15.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,23.0,-5.0,-4.0,4.0,-1.0,-2.5,1.22,0.0,-18.18,0.0,-6.67,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,0.0,-1.0,-4.0,11.74,2.2,0.17,3.32,0.18,-5.04,-0.03,0.02,-5.62,0.0,0.11,-0.37,1.64,0.0,0.04,0.07,0.22,-0.09,-0.09,-0.01,0.0,1.64,-0.03,-0.08,-0.09
68,"China is threatening the sovereignty of small Pacific Islands and undermining the region's stability, a top U.S. military commander said on Thursday, in comments likely to inflame tension with China. Admiral Philip Davidson - commander of the U.S. Indo-Pacifi…","On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,222.0,39.0,5.0,18.0,6.0,6.833333333333333,5.6923076923076925,0.0,20.0,0.0,5.128205128205128,10.256410256410255,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,74.0,12.0,1.0,5.0,4.0,-20.17,0.21,0.0,20.0,0.0,5.13,6.55,7.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.3,2.25,0.17,3.35,0.24,-5.23,-0.02,0.02,-5.49,0.0,0.16,-0.26,1.66,0.0,0.04,0.07,0.21,-0.09,-0.1,-0.01,0.0,1.66,-0.03,-0.08,-0.1
69,"WASHINGTON/LAS VEGAS (Reuters) - The Democratic presidential contenders began a frantic dash for votes on Thursday, with big-spending billionaire Michael Bloomberg seeking to move past a bruising debate debut while several of his rivals jockeyed to be the mod…","Ok, I admit it. I often stay up late on weekends, catching up on TV or seeing friends, then decadently allow myself to slumber for hours past my regular wake-up time the next morning.",0.0,222.0,39.0,5.0,15.0,1.0,39.0,5.6923076923076925,0.0,20.0,0.0,0.0,5.128205128205128,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,72.0,5.0,-1.0,8.0,-2.0,22.0,1.28,0.0,20.0,0.0,0.0,5.13,7.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,7.0,-3.0,0.0,1.0,12.84,2.3,0.16,3.33,0.21,-4.95,-0.01,0.02,-5.36,0.0,0.13,-0.23,1.74,0.0,0.04,0.06,0.2,-0.09,-0.09,-0.01,0.0,1.74,-0.03,-0.08,-0.09
70,"Taliban fighters and Afghan security forces clashed in parts of Afghanistan on Saturday, a day after a week-long ""reduction in violence"" was announced, but the incidents did not spark immediate alarm on either side. If the violence reduction period is observe…","Does money really buy happiness? It appears to, at least for a small group of German college students who participated in a study on the connection between happiness and altruism, the selfless concern for the well-being of others.",0.0,220.0,41.0,6.0,17.0,2.0,20.5,5.365853658536586,0.0,33.33333333333333,0.0,0.0,2.4390243902439024,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,27.0,3.0,3.0,2.0,0.0,1.5,0.29,-1.0,33.33,0.0,-7.89,-0.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.33,2.38,0.17,3.35,0.21,-4.94,-0.01,0.02,-5.05,0.0,0.11,-0.24,1.79,0.0,0.04,0.06,0.19,-0.09,-0.1,-0.01,0.0,1.79,-0.03,-0.08,-0.1
71,A push to end the practice of changing clocks twice a year is gaining steam in parts of the U.S. Should daylight saving time be abolished nationwide?,"The US travel industry, which has been badly hit by a plunge in sales caused by the coronavirus, could be getting some help from the federal government.",0.0,123.0,27.0,8.0,9.0,3.0,9.333333333333334,4.555555555555555,1.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-3.0,0.0,1.0,1.0,1.0,-17.67,-0.11,1.0,-3.57,0.0,3.7,-3.7,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,2.25,0.2,3.25,0.21,-5.08,-0.02,0.04,-4.87,0.0,0.14,-0.28,1.7,0.0,0.04,0.06,0.18,-0.09,-0.11,-0.01,0.0,1.7,-0.03,-0.08,-0.11
72,"Ten percent say they decided on Tuesday, after a flurry of developments in the race.","American universities from California to New York have canceled classes as the novel coronavirus has affected more than 100,000 people and transformed into what CNN is calling a pandemic.",0.0,70.0,15.0,2.0,4.0,2.0,15.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-89.0,-14.0,-5.0,-6.0,0.0,-14.0,-0.82,0.0,-14.29,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,10.9,1.97,0.15,3.09,0.21,-5.14,-0.02,0.04,-5.03,0.0,0.11,-0.32,1.51,0.0,0.04,0.06,0.19,-0.09,-0.12,-0.01,0.0,1.51,-0.03,-0.08,-0.12
73,"A coronavirus scare in an Israeli mall erupted into a political spat on Sunday, with Prime Minister Benjamin Netanyahu and his main challenger accusing each other of rumour-mongering in a bid to sway votes a day before a national election. Witnesses said shop…","Please, Mr. President, re-think this one. Richard Grenell, as close a friend and ally as he might be, is very much the wrong man at the wrong time as acting Director of National Intelligence. He is a catastrophe-in-waiting who will be in a position he is tota…",0.0,218.0,43.0,4.0,18.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,4.0,-4.0,-4.0,4.0,-2.0,9.75,0.52,0.0,-50.0,0.0,0.0,0.4,5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,11.38,2.07,0.13,3.12,0.2,-5.12,-0.02,0.03,-5.19,0.0,0.09,-0.29,1.62,0.0,0.03,0.05,0.18,-0.09,-0.11,-0.01,0.0,1.62,-0.03,-0.08,-0.11
74,"An agreement between the Taliban and U.S. forces to reduce violence will come into force within the next five days, Afghanistan's acting interior ministe...",The Houston Astros are cheaters. That is the conclusion of an investigation by Major League Baseball: Its players had concocted a scheme to tip off its hitters in real time as to precisely which pitches they would be receiving from the opposing pitchers.,0.0,133.0,24.0,4.0,9.0,4.0,8.333333333333334,5.541666666666667,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-79.0,-19.0,-6.0,-4.0,1.0,-13.17,0.61,0.0,-30.0,0.0,-2.33,0.0,-17.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,10.71,1.92,0.11,3.03,0.22,-5.27,-0.02,0.03,-5.34,0.0,0.07,-0.33,1.52,0.0,0.03,0.05,0.18,-0.09,-0.12,-0.01,0.0,1.52,-0.03,-0.08,-0.12
75,Will it work?,"Multiple outbreaks of the novel coronavirus outside of mainland China have continued to worsen, as experts warn we may be approaching pandemic levels.",0.0,11.0,3.0,2.0,0.0,1.0,3.0,3.6666666666666665,1.0,0.0,0.0,33.33333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-117.0,-20.0,-4.0,-7.0,-1.0,-20.0,-1.9,1.0,-16.67,0.0,33.33,-4.35,-18.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-18.0,0.0,-1.0,1.0,8.45,1.5,0.07,2.82,0.2,-5.48,-0.04,0.05,-5.49,0.0,0.49,-0.36,1.18,0.0,0.03,0.05,0.17,-0.09,-0.12,-0.01,0.0,1.18,-0.03,-0.08,-0.12
76,New rules for North Dakota's presidential caucuses are likely to drive up turnout and could shrink Bernie Sanders' organizational advantage over Joe Biden when the state's Democratic voters get their say next week in what has essentially become a two-man race…,"Concerns are growing over the global spread of the novel coronavirus after a spike in cases outside of mainland China among people with no connection to China or the city of Wuhan, ground zero for the outbreak.",0.0,220.0,41.0,8.0,15.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,0.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,46.0,4.0,6.0,0.0,-1.0,4.0,0.66,0.0,-37.5,0.0,2.44,-2.7,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,8.97,1.58,0.1,2.82,0.18,-5.2,-0.04,0.05,-5.48,0.0,0.49,-0.4,1.34,0.0,0.03,0.05,0.16,-0.09,-0.11,-0.01,0.0,1.34,-0.03,-0.08,-0.11
77,"Abdullah Abdullah, the bitter rival of Afghanistan's president-elect Ashraf Ghani, has issued invitations to a parallel swearing-in ceremony due next week, his spokesman said on Saturday. ""We've sent the invitation to all national and international organizati…","Senior Department of Health and Human Services officials failed to act on repeated warnings from staff about family separations at the US-Mexico border, and staff members were advised not to put controversial information in writing, according to a HHS inspect…",0.0,225.0,36.0,5.0,13.0,2.0,18.0,6.25,0.0,0.0,0.0,0.0,5.555555555555555,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,4.0,-4.0,-1.0,-5.0,1.0,-22.0,0.72,0.0,-16.67,0.0,0.0,0.56,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,9.53,1.59,0.09,2.79,0.18,-5.22,-0.02,0.04,-5.62,0.0,0.47,-0.36,1.38,0.0,0.03,0.06,0.15,-0.09,-0.11,-0.01,0.0,1.38,-0.03,-0.08,-0.11
78,"Afghan President-elect Ashraf Ghani on Monday delayed his planned inauguration ceremony until the afternoon, as his rival Abdullah Abdullah also postponed a scheduled competing swearing-in ceremony. Both men have laid claim to Afghanistan's leadership followi…","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,226.0,35.0,5.0,17.0,2.0,17.5,6.457142857142857,0.0,0.0,0.0,0.0,5.714285714285714,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,8.0,-8.0,-6.0,1.0,0.0,-4.0,1.39,0.0,-9.09,0.0,-2.33,5.71,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,10.1,1.59,0.09,2.81,0.17,-5.24,-0.0,0.04,-5.76,0.0,0.44,-0.33,1.4,0.0,0.03,0.06,0.14,-0.09,-0.09,-0.01,0.0,1.4,-0.03,-0.08,-0.09
79,"(Bloomberg) -- In an interview airing Sunday night on CBS’s “60 Minutes” that was taped before Saturday’s South Carolina primary results, Michael Bloomberg said he would continue his campaign even if he doesn’t finish in the top three on Super Tuesday.“There’…","Sen. Lindsey Graham stated on CBS News on Sunday morning that Attorney General William Barr has set up a mechanism to receive purportedly damaging information coming from Ukraine, via Rudy Giuliani, about former Vice President (and current Democratic presiden…",0.0,220.0,41.0,10.0,21.0,2.0,21.0,5.365853658536586,0.0,10.0,0.0,2.4390243902439024,0.0,37.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,-2.0,2.0,5.0,2.0,0.0,1.5,-0.33,0.0,10.0,0.0,2.44,-2.56,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.57,1.66,0.14,2.88,0.16,-5.22,-0.0,0.04,-5.77,0.0,0.45,-0.36,1.5,0.0,0.03,0.05,0.16,-0.09,-0.06,-0.01,0.0,1.5,-0.03,-0.08,-0.06
80,"For centuries, South Carolina’s Charleston was the largest port of entry for the transatlantic slave trade. Now, billionaire presidential candidate Tom Steyer is shaking up the state’s Democratic primary by advocating slavery reparations for African-Americans.","With US coronavirus cases topping 220 across 19 states and the death toll climbing to more than a dozen, state governments have asked thousands of residents to seclude themselves from the rest of the community to help contain the virus.",0.0,226.0,35.0,7.0,18.0,3.0,17.5,6.457142857142857,0.0,28.57142857142857,0.0,0.0,2.857142857142857,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,29.0,-5.0,0.0,4.0,1.0,-22.5,1.53,0.0,28.57,0.0,0.0,-4.64,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,11.11,1.66,0.16,2.91,0.17,-5.25,0.01,0.04,-5.56,0.0,0.42,-0.36,1.52,0.0,0.03,0.05,0.15,-0.09,-0.07,-0.01,0.0,1.52,-0.03,-0.08,-0.07
81,Marianne Williamson has called former Vice President Joe Biden’s Super Tuesday win a Democrat “coup” after he won nine of the 14 states.The spiritual guru and book author once had a podium on the Democratic debate stage to vie for her own opportunity to becom…,Ted Cruz will self-quarantine after interacting with individual with coronavirus CNN Ted Cruz to stay at home after 'brief' interaction with coronavirus patient at CPAC Fox News Ted Cruz shook hands with infected CPAC attendee | TheHill The Hill Ted Cruz will…,0.0,216.0,45.0,8.0,20.0,2.0,23.0,4.8,0.0,0.0,0.0,6.666666666666667,0.0,39.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,3.0,-3.0,3.0,3.0,-4.0,1.0,-19.0,-0.41,0.0,0.0,0.0,4.29,-2.38,17.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,3.0,11.51,1.79,0.19,2.96,0.16,-5.2,0.01,0.04,-5.69,0.0,0.48,-0.39,1.64,0.0,0.03,0.05,0.17,-0.09,-0.04,-0.01,0.0,1.64,-0.03,-0.08,-0.04
82,"California on Friday fought back against a Trump administration threat to withhold federal funds for some health programs unless it stopped requiring health insurers to cover abortions, saying it would undermine the state’s authority to protect women’s reprod…","Would you have to pay for a coronavirus test? It depends. CNN Bernie Sanders' Medicare for All Would Likely Increase Wages, Create Jobs Newsweek N.J. coronavirus update: Legislation would ensure Medicaid and insurance coverage NJ.com As coronavirus spreads, M…",0.0,223.0,38.0,10.0,18.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,5.263157894736842,31.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,1.0,-1.0,4.0,-7.0,-4.0,31.17,0.18,-1.0,0.0,0.0,2.63,5.26,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,11.99,1.82,0.25,2.99,0.15,-4.98,0.02,0.04,-5.83,0.0,0.49,-0.36,1.66,0.0,0.03,0.06,0.16,-0.09,-0.02,-0.01,0.0,1.66,-0.03,-0.08,-0.02
83,"Europe is experiencing delays in supplies of medicines and face masks because of coronavirus disruptions, according to EU and industry officials, compounding already acute shortages of drugs on the continent. Many countries around the world rely on China, the…",This nursing home is at the center of Washington's coronavirus. Here's what one first responder saw there CNN Nursing Home at Center of Washington Coronavirus Outbreak Target of Criticism The Wall Street Journal Opinion: 1 Unfathomable Toll Of The Coronavirus…,0.0,222.0,39.0,4.0,18.0,2.0,19.5,5.6923076923076925,0.0,25.0,0.0,0.0,2.564102564102564,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,-1.0,2.0,-4.0,0.0,-0.5,0.17,0.0,-25.0,0.0,0.0,2.56,-3.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,12.44,1.86,0.23,3.02,0.14,-4.98,0.02,0.04,-5.66,0.0,0.46,-0.36,1.67,0.0,0.04,0.06,0.15,-0.09,-0.03,-0.01,0.0,1.67,-0.03,-0.08,-0.03
84,A N.H. hospital employee diagnosed with coronavirus broke quarantine to attend a Dartmouth Business School event on Feb. 28.,Europe knows it fell behind the United States and China on the technologies that dominated the past decade. Now it has a plan to catch up.,0.0,106.0,19.0,3.0,10.0,5.0,5.0,5.578947368421052,0.0,0.0,0.0,0.0,5.263157894736842,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-7.0,-7.0,-2.0,3.0,2.0,-8.0,1.23,0.0,0.0,0.0,-3.85,1.42,-2.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,11.52,1.67,0.2,2.95,0.17,-5.15,0.03,0.04,-5.79,0.0,0.44,-0.33,1.55,0.0,0.04,0.06,0.16,-0.09,-0.04,-0.01,0.0,1.55,-0.03,-0.08,-0.04
85,"A Democratic primary marked by dramatic shifts in momentum appeared to take another one early on Tuesday night, as former Vice President Joe Biden jumped out to quick, decisive victories in two major Super Tuesday states. The Associated Press reported that Se…","Online romance scams are growing at a dizzying pace, raking in millions of dollars from unsuspecting victims across the United States.",0.0,219.0,42.0,6.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,105.0,21.0,2.0,7.0,0.0,0.0,-0.21,0.0,-25.0,0.0,2.38,-9.52,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.93,1.75,0.2,2.96,0.17,-5.14,0.03,0.04,-5.92,0.0,0.44,-0.37,1.63,0.0,0.04,0.05,0.17,-0.09,-0.05,-0.01,0.0,1.63,-0.03,-0.08,-0.05
86,"(Bloomberg) -- The Democratic presidential candidates have spent their summers at the Iowa State Fair and fall weekends at New Hampshire diners, trying to win over one voter at a time in the two early states that can make or break a campaign.Now, the campaign…","The novel coronavirus, or Covid-19, continues to spread globally as Italy's northern regions go under lockdown and US states declare emergency measures. Follow here for live updates",0.0,216.0,45.0,8.0,15.0,2.0,23.0,4.8,0.0,0.0,0.0,2.2222222222222223,4.444444444444445,37.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,61.0,18.0,4.0,4.0,0.0,9.5,-0.94,0.0,0.0,0.0,2.22,0.74,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,12.3,1.87,0.23,2.95,0.16,-5.1,0.02,0.04,-6.04,0.0,0.44,-0.35,1.72,0.0,0.04,0.05,0.19,-0.09,-0.04,-0.01,0.0,1.72,-0.03,-0.08,-0.04
87,"(Bloomberg) -- Joe Biden’s dominating win in the South Carolina presidential primary gives him a much-needed springboard into Super Tuesday, but with three d...","Syria's curse, as its conflict rumbles slowly towards its first decade, has always been how new forces enter the war just when it seems that exhaustion might slow everyone down.",0.0,137.0,24.0,3.0,11.0,2.0,24.0,5.708333333333333,0.0,0.0,0.0,4.166666666666666,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-11.0,-6.0,-3.0,2.0,0.0,-6.0,0.77,0.0,-16.67,0.0,4.17,-16.67,-4.0,0.0,0.0,-2.0,1.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,11.77,1.74,0.2,2.9,0.16,-5.05,0.03,0.04,-6.16,0.0,0.47,-0.38,1.66,0.0,0.04,0.05,0.19,-0.09,-0.04,-0.01,0.0,1.66,-0.03,-0.08,-0.04
88,"President Donald Trump has called for Russia to end its support for the Syrian regime's ""atrocities"" as he expressed US concern over violence in the Idlib region, the White House said Sunday. President Bashar al-Assad's forces made new gains Sunday in their o…","CNN's Chief Medical Correspondent Dr. Sanjay Gupta answers viewers' questions on the coronavirus as the CDC says they expect to see the novel coronavirus spread in the United States. Watch ""Full Circle"" weeknights at 5p.m.ET.",0.0,218.0,43.0,6.0,22.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,4.651162790697675,4.651162790697675,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,27.0,8.0,1.0,4.0,-4.0,14.1,-0.39,0.0,0.0,0.0,4.65,4.65,5.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,12.15,1.83,0.21,2.97,0.15,-5.03,0.03,0.04,-6.28,0.0,0.5,-0.36,1.71,0.0,0.04,0.05,0.18,-0.09,-0.01,-0.01,0.0,1.71,-0.03,-0.08,-0.01
