,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
66,"Fox News anchor Chris Wallace said on Friday that it wasn’t unreasonable for President Donald Trump to consider House Intelligence Committee Chairman Adam Schiff (D-CA) “as an enemy,” adding the president has “good reason” to be a “little paranoid” that Schif…","South Carolina Rep. James Clyburn on Sunday said he'll endorse a 2020 Democratic presidential candidate after Tuesday night's Democratic debate just days before the state's primary, a key early contest in the party's nomination process.",0.0,220.0,41.0,7.0,25.0,1.0,41.0,5.365853658536586,0.0,14.285714285714285,0.0,2.4390243902439024,7.317073170731707,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,18.0,6.0,4.0,8.0,-2.0,23.5,-0.41,0.0,14.29,0.0,-0.42,7.32,8.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-13.41,-2.49,-0.12,0.24,0.17,-6.0,-0.1,-0.02,-1.25,0.0,-0.44,0.11,-2.46,-0.02,-0.03,0.04,-0.0,-0.1,-0.46,-0.01,0.0,-2.46,-0.02,-0.07,-0.46
67,"Ann Lovell had never owned a passport before last year. Now, the 62-year-old teacher is a frequent flier, traveling every few months to Tijuana, Mexico, to buy medication for rheumatoid arthritis — with tickets paid for by the state of Utah’s public insurer. …","Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",0.0,217.0,44.0,7.0,18.0,3.0,14.666666666666666,4.931818181818182,0.0,14.285714285714285,0.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,-2.0,-2.0,5.0,1.0,-8.33,0.26,0.0,3.17,0.0,-4.35,-2.17,3.0,0.0,0.0,2.0,-1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-12.72,-2.33,-0.1,0.3,0.18,-6.09,-0.11,-0.02,-1.2,0.0,-0.47,0.07,-2.33,-0.02,-0.03,0.07,-0.01,-0.1,-0.47,-0.01,0.0,-2.33,-0.02,-0.07,-0.47
68,"(Bloomberg) -- Michael Bloomberg, whose rise in the polls has rattled the Democratic presidential field, will face rivals eager to take him on in person for the first time on a debate stage, injecting a new, untested candidate into what had become almost rout…","The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",0.0,217.0,44.0,8.0,12.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,4.545454545454546,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,-5.0,5.0,4.0,-8.0,0.0,5.0,-0.76,0.0,0.0,0.0,2.27,1.98,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.05,-2.17,-0.07,0.28,0.16,-5.76,-0.11,-0.02,-1.37,0.0,-0.46,0.09,-2.22,-0.02,-0.03,0.06,-0.02,-0.1,-0.47,-0.01,0.0,-2.22,-0.02,-0.07,-0.47
69,"The investigation into the disappearance of doomsday mom Lori Vallow’s children has exposed a bitter, mudslinging custody battle between her niece and the niece’s ex-husband—with allegations of cult membership, child-stealing, and attempted murder.The fight i…","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",0.0,226.0,35.0,5.0,20.0,2.0,18.0,6.457142857142857,0.0,0.0,0.0,0.0,11.428571428571429,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,10.0,-10.0,-5.0,4.0,0.0,-4.5,1.66,0.0,0.0,0.0,-2.22,11.43,-5.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-11.27,-2.14,-0.08,0.37,0.15,-5.81,-0.09,-0.02,-1.53,0.0,-0.48,0.21,-2.19,-0.02,-0.03,0.06,-0.02,-0.1,-0.46,-0.01,0.0,-2.19,-0.02,-0.07,-0.46
70,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,219.0,42.0,6.0,17.0,2.0,21.5,5.214285714285714,0.0,33.33333333333333,0.0,7.142857142857142,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,-16.5,-0.47,0.0,33.33,0.0,7.14,-5.26,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-10.61,-2.02,-0.08,0.42,0.15,-5.8,-0.09,-0.02,-1.22,0.0,-0.4,0.16,-2.1,-0.02,-0.03,0.06,-0.0,-0.1,-0.47,-0.01,0.0,-2.1,-0.03,-0.07,-0.47
71,The Boy Scouts' bankruptcy filing freezes existing litigation and could set a time limit for victims to come forward to receive compensation.,"A federal judge Thursday criticized Attorney General William Barr for his handling of the Mueller report when it was released last spring, saying Barr's early description of the report didn't match the special counsel's actual conclusions.",0.0,120.0,22.0,6.0,9.0,2.0,22.0,5.454545454545454,0.0,0.0,0.0,0.0,9.090909090909092,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-84.0,-14.0,0.0,-6.0,0.0,-14.0,-0.21,0.0,-16.67,0.0,0.0,6.31,-9.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-11.35,-2.18,-0.07,0.36,0.15,-5.79,-0.08,-0.02,-1.38,0.0,-0.42,0.25,-2.2,-0.02,-0.03,0.06,-0.01,-0.1,-0.48,-0.01,0.0,-2.2,-0.03,-0.07,-0.48
72,"Although the composition of the Supreme Court has changed since 2016, the reasons for striking down an admitting-privileges requirement have not.","A major part of the Affordable Care Act -- the expansion of the Medicaid program -- may be linked to lower rates of women dying in pregnancy, childbirth or about six weeks postpartum, according to a new study.",0.0,125.0,21.0,4.0,5.0,2.0,21.0,5.9523809523809526,0.0,0.0,0.0,4.761904761904762,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-47.0,-17.0,-1.0,-9.0,0.0,-17.0,1.43,0.0,-20.0,0.0,4.76,-2.63,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-11.99,-2.35,-0.1,0.24,0.14,-5.8,-0.07,-0.02,-1.54,0.0,-0.38,0.2,-2.33,-0.02,-0.03,0.05,-0.0,-0.1,-0.49,-0.01,0.0,-2.33,-0.03,-0.07,-0.49
73,The South Carolina primary is certain to be a fork in the road for Democrats’ 2020 presidential nominating contest. But there’s no reliable map showing where voters’ choices might lead once the state's voters — the first 2020 contest where black voters hold t…,"House Speaker Nancy Pelosi warned fellow Democrats in an exclusive CNN interview that the party ""must be unified"" to defeat President Donald Trump in the 2020 presidential race, while noting that any of the candidates running to face him ""would be a better pr…",0.0,217.0,44.0,11.0,16.0,2.0,22.0,4.931818181818182,0.0,18.181818181818183,0.0,4.545454545454546,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-22.0,0.0,0.0,-1.82,0.0,0.0,-2.27,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-11.37,-2.2,-0.03,0.27,0.14,-5.79,-0.07,-0.02,-1.44,0.0,-0.34,0.16,-2.23,-0.02,-0.03,0.05,0.02,-0.1,-0.5,-0.01,0.0,-2.23,-0.03,-0.07,-0.5
74,"(Bloomberg Opinion) -- So here’s what I think happened with the Democratic presidential nomination contest this year, at least so far. It’s still not entirel...","Prince Harry and Meghan, Duchess of Sussex have made their first official appearance together since their announcement that they will step back from the royal family plunged the institution into crisis.",0.0,136.0,25.0,5.0,6.0,3.0,12.5,5.44,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,-36.0,-6.0,0.0,-4.0,1.0,-18.5,-0.11,0.0,0.0,0.0,0.0,-3.23,-2.0,0.0,1.0,0.0,0.0,1.0,-2.0,0.0,0.0,-2.0,1.0,0.0,-2.0,-11.86,-2.31,-0.04,0.17,0.15,-5.91,-0.07,-0.02,-1.59,0.0,-0.36,0.12,-2.26,-0.02,-0.02,0.05,0.01,-0.09,-0.51,-0.01,0.0,-2.26,-0.01,-0.07,-0.51
75,The Kremlin hopes to utilize the mutual goodwill generated by the S-400 deal to score more than just a moral victory.,"We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",0.0,97.0,21.0,4.0,4.0,2.0,21.0,4.619047619047619,0.0,0.0,0.0,9.523809523809524,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-127.0,-16.0,-1.0,-13.0,0.0,2.5,-1.44,0.0,0.0,0.0,6.82,0.0,-18.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-18.0,0.0,-1.0,-1.0,-12.84,-2.47,-0.06,0.05,0.14,-5.91,-0.08,-0.02,-1.74,0.0,-0.26,0.08,-2.39,-0.02,-0.02,0.04,0.0,-0.09,-0.52,-0.01,0.0,-2.39,-0.02,-0.07,-0.52
76,Conservative radio host Rush Limbaugh is telling his listeners that the coronavirus is a plot to bring down President Trump and attacked the CDC official who warned on Tuesday that the virus will spread in the U.S.,"The Revlon One-Step Hair Dryer and Volumizer has more than 27,000 positive reviews on Amazon, so we put it to the test.",0.0,178.0,37.0,8.0,14.0,3.0,19.0,4.8108108108108105,0.0,25.0,0.0,0.0,8.108108108108109,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,80.0,15.0,6.0,6.0,1.0,-3.0,0.36,0.0,25.0,0.0,-4.55,8.11,7.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,7.0,0.0,-1.0,0.0,-12.74,-2.42,-0.03,0.06,0.15,-5.94,-0.08,-0.02,-1.55,0.0,-0.28,0.14,-2.37,-0.02,-0.02,0.04,-0.0,-0.09,-0.52,-0.01,0.0,-2.37,-0.02,-0.07,-0.52
77,"He also described worrying about ""censorship"" of his book, Bloomberg reported, saying at a talk at Duke University, ""I hope it's not suppressed.""","The '60s style icon tells CNN's Christiane Amanpour about her high-profile relationship with French singer Serge Gainsbourg, as she prepares to pay tribute to his greatest hits on her ""Le Symphonique"" tour.",0.0,123.0,23.0,7.0,6.0,2.0,12.0,5.3478260869565215,0.0,0.0,0.0,0.0,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-52.0,-9.0,4.0,-9.0,0.0,-20.0,-0.12,0.0,0.0,0.0,-3.12,4.35,-7.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-7.0,0.0,0.0,-5.0,-13.35,-2.55,-0.02,-0.04,0.15,-6.06,-0.08,-0.02,-1.7,0.0,-0.3,0.16,-2.45,-0.02,-0.02,0.04,-0.01,-0.09,-0.52,-0.01,0.0,-2.45,-0.02,-0.07,-0.52
78,"(Bloomberg Opinion) -- For decades, the relationship between the world’s two largest democracies, the United States and India, has been held together by two ...","It was seven years ago that David Beckham, having announced his retirement from football, first dreamed of bringing a new team to Miami -- a painstaking process that finally comes to fruition this weekend.",0.0,136.0,25.0,4.0,10.0,2.0,24.0,5.44,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-36.0,-9.0,-3.0,0.0,0.0,-10.0,0.38,0.0,10.71,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-13.78,-2.65,-0.04,-0.08,0.15,-6.02,-0.07,-0.02,-1.52,0.0,-0.33,0.12,-2.54,-0.02,-0.02,0.04,0.01,-0.09,-0.53,-0.01,0.0,-2.54,-0.02,-0.07,-0.53
79,"White House hopefuls Bernie Sanders and Michael Bloomberg could hardly be more different in their politics, but in one striking way they share a similarity marking a milestone in US presidential campaigning: both men are Jewish. Should Senator Sanders, the pr…","Michael Bloomberg, after building the most expensive primary campaign team in history, flew back home to New York Tuesday night surely questioning his return on investment.",0.0,220.0,41.0,7.0,17.0,2.0,20.5,5.365853658536586,0.0,28.57142857142857,0.0,2.4390243902439024,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,73.0,15.0,4.0,4.0,0.0,-5.5,-0.29,0.0,28.57,0.0,2.44,-3.85,10.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-13.15,-2.55,-0.02,-0.03,0.14,-6.03,-0.07,-0.02,-1.3,0.0,-0.32,0.08,-2.43,-0.02,-0.02,0.03,0.01,-0.09,-0.53,-0.01,0.0,-2.43,-0.02,-0.07,-0.53
80,"NEW YORK/LONDON (Reuters) - Exxon and Chevron boasted to investors this week about booming U.S. oil production, illustrating how the gap has widened - at least in words - between top American oil and gas companies and their European rivals over efforts to tra…",President Donald Trump and his campaign promoted a dishonestly edited video on Saturday that wrongly made it seem as if Democratic presidential candidate Joe Biden had accidentally endorsed Trump.,0.0,217.0,44.0,6.0,17.0,3.0,15.0,4.931818181818182,0.0,0.0,0.0,4.545454545454546,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,49.0,15.0,0.0,7.0,1.0,-14.0,-0.86,0.0,0.0,0.0,1.1,-6.9,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-12.58,-2.41,-0.02,0.02,0.15,-6.1,-0.07,-0.02,-1.44,0.0,-0.28,0.04,-2.34,-0.02,-0.02,0.03,0.01,-0.09,-0.52,-0.01,0.0,-2.34,-0.02,-0.07,-0.52
81,"LOÍZA, Puerto Rico -- A dozen dancers wearing bright, colorful ankle-length skirts gathered around five wooden drums. Their shoulders and hips pulsed with the percussion, an upbeat, African-inspired rhythm.Loiza, a township founded by formerly enslaved Africa…","A person in San Antonio, Texas, who had previously tested negative twice for the coronavirus, and was released by the US Centers for Disease Control and Prevention, is now back in quarantine after a subsequent test came back positive.",0.0,225.0,36.0,5.0,16.0,3.0,12.333333333333334,6.25,0.0,0.0,0.0,8.333333333333332,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,29.0,-3.0,-1.0,3.0,1.0,-26.67,1.22,0.0,-33.33,0.0,5.77,-2.56,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-11.92,-2.37,-0.03,0.05,0.16,-6.21,-0.06,-0.02,-1.58,0.0,-0.2,0.0,-2.23,-0.02,-0.02,0.03,0.01,-0.09,-0.53,-0.01,0.0,-2.23,-0.02,-0.07,-0.53
82,Seven candidates will face off in South Carolina ahead of that state's primary. Follow along for live updates,Sen. Amy Klobuchar said she thought she might have gotten hit in the middle of a heated exchange between businessman Tom Steyer and former Vice President Joe Biden during Tuesday's Democratic presidential debate.,0.0,92.0,18.0,2.0,8.0,2.0,9.0,5.111111111111111,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-88.0,-15.0,-4.0,-6.0,-1.0,-7.5,-0.34,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,-12.87,-2.56,-0.08,-0.01,0.16,-6.35,-0.06,-0.02,-1.71,0.0,-0.22,-0.03,-2.35,-0.02,-0.03,0.03,0.01,-0.09,-0.54,-0.01,0.0,-2.35,-0.02,-0.07,-0.54
83,"GILFORD, New Hampshire—The talk of New Hampshire one day before its primary vote was a candidate who has not set foot in the state to campaign.“No, no, no, absolutely not,” Nancy Sapack, a Democrat from Center Harbor, a tiny town in the Lakes Region, said at …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,214.0,47.0,5.0,22.0,2.0,24.0,4.553191489361702,0.0,20.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,159.0,31.0,1.0,18.0,0.0,8.0,1.12,0.0,20.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,23.0,0.0,0.0,0.0,-12.36,-2.39,-0.09,0.09,0.15,-6.31,-0.07,-0.02,-1.61,0.0,-0.25,-0.07,-2.24,-0.02,-0.03,0.03,0.01,-0.1,-0.54,-0.01,0.0,-2.24,-0.02,-0.07,-0.54
84,Nathaniel Woods is scheduled to die Thursday amid questions about his culpability in the deaths of three police officers in 2004 and the wounding of a fourth...,"The publication of John Bolton's book about his time working for President Trump, ""The Room Where It Happened,"" has been pushed back from March until May due to the Trump White House's review of the manuscript.",0.0,134.0,27.0,3.0,9.0,2.0,27.0,4.962962962962963,0.0,33.33333333333333,0.0,0.0,3.7037037037037033,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-41.0,-9.0,-2.0,-6.0,0.0,-9.0,0.1,0.0,13.33,0.0,0.0,3.7,-11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-12.79,-2.46,-0.12,0.04,0.15,-6.24,-0.07,-0.02,-1.34,0.0,-0.27,-0.06,-2.32,-0.02,-0.03,0.02,0.03,-0.1,-0.54,-0.01,0.0,-2.32,-0.02,-0.07,-0.54
85,"Sen. Amy Klobuchar, D-Minn., rode a late-breaking wave of momentum in the past week to finish third in the New Hampshire primary Tuesday night, vaulting from relative obscurity into contention for the Democratic nomination for president.","The United Nations has published a database of more than one hundred companies it says are doing business in Israeli settlements in the occupied Palestinian territories. Though welcomed by Palestinian leadership, the list prompted a furious response from Isra…",0.0,202.0,36.0,3.0,16.0,4.0,12.333333333333334,5.611111111111111,0.0,0.0,0.0,0.0,5.555555555555555,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-20.0,-3.0,-4.0,4.0,2.0,-7.17,-0.08,0.0,-14.29,0.0,0.0,2.99,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-12.43,-2.42,-0.15,0.07,0.17,-6.34,-0.06,-0.02,-1.48,0.0,-0.29,-0.03,-2.3,-0.02,-0.03,0.02,0.02,-0.1,-0.55,-0.01,0.0,-2.3,-0.02,-0.07,-0.55
86,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.","A woman has been reunited with a mixtape cassette she lost on holiday, after it washed up on a Spanish beach more than 20 years later.",0.0,123.0,25.0,3.0,10.0,2.0,25.0,4.92,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,14.0,-1.0,-2.0,4.0,0.0,-1.0,0.73,0.0,-20.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-12.98,-2.52,-0.18,0.03,0.17,-6.29,-0.07,-0.02,-1.61,0.0,-0.31,0.12,-2.36,-0.02,-0.03,0.02,0.02,-0.1,-0.54,-0.01,0.0,-2.36,-0.02,-0.07,-0.54
87,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","Shark experts have named a great white after basketball legend Kobe Bryant, who was apparently fascinated with the fearsome creatures.",0.0,217.0,44.0,9.0,19.0,1.0,44.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,102.0,24.0,4.0,12.0,-1.0,24.0,-0.82,0.0,-8.89,0.0,-2.73,1.82,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,-12.45,-2.39,-0.14,0.1,0.15,-6.03,-0.07,-0.02,-1.61,0.0,-0.3,0.17,-2.27,-0.02,-0.03,0.02,0.02,-0.1,-0.54,-0.01,0.0,-2.27,-0.02,-0.07,-0.54
88,"""Dead bodies often move on their own and make noises while I'm working on them."" View Entire Post ›","An infant who developed a mold infection at Seattle Children's Hospital has died, becoming the seventh patient at the facility killed by the same infection since 2001.",0.0,81.0,19.0,4.0,6.0,2.0,10.0,4.2631578947368425,0.0,0.0,0.0,0.0,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-60.0,-8.0,-1.0,-2.0,0.0,-17.0,-0.96,0.0,0.0,0.0,-3.7,-9.55,-3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-13.46,-2.55,-0.16,0.01,0.15,-6.15,-0.08,-0.02,-1.73,0.0,-0.32,0.19,-2.38,-0.02,-0.03,0.02,0.02,-0.1,-0.54,-0.01,0.0,-2.38,-0.03,-0.07,-0.54
89,There are a lot of ways to spend $19 million. Buying TV ads in a presidential race you have close to zero chance of winning probably shouldn't be one of them.Billionaire philanthropist Tom Steyer has dumped tons of his own money into the 2020 Democratic presi…,"The mother of a 15-month-old girl last seen two months ago and reported missing last week in Tennessee says she knew who had her daughter, and she was afraid to report her disappearance.",0.0,215.0,46.0,8.0,14.0,3.0,15.666666666666666,4.673913043478261,0.0,25.0,0.0,2.1739130434782608,2.1739130434782608,38.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,61.0,13.0,0.0,7.0,1.0,-17.33,0.01,0.0,12.5,0.0,2.17,-0.86,13.0,0.0,0.0,0.0,4.0,0.0,-4.0,0.0,0.0,13.0,0.0,0.0,-4.0,-12.96,-2.4,-0.14,0.02,0.16,-6.21,-0.08,-0.02,-1.57,0.0,-0.32,0.18,-2.26,-0.02,-0.03,0.01,0.07,-0.1,-0.53,-0.01,0.0,-2.26,-0.03,-0.07,-0.53
90,"According to an affidavit filed earlier this month, Ryan Guy Parker flew dangerously close to fuel tanks which could have caused a massive explosion.","Want to try Foreo's cult-favorite Luna brush, but don't want to spend a small fortune? We found a dupe on Amazon that works just as well, but for one-tenth of the price.",0.0,126.0,24.0,6.0,8.0,2.0,24.0,5.25,0.0,0.0,0.0,0.0,4.166666666666666,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-12.0,-8.0,0.0,0.0,0.0,8.0,0.94,-1.0,0.0,0.0,-9.38,1.04,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-13.45,-2.5,-0.13,-0.04,0.15,-6.18,-0.08,-0.02,-1.7,0.0,-0.33,0.19,-2.32,-0.02,-0.02,0.01,0.06,-0.1,-0.54,-0.01,0.0,-2.32,-0.03,-0.07,-0.54
92,"Sen. Bernie Sanders (I-Vt.) could soon build an ""insurmountable"" delegate lead, Michael Bloomberg's campaign warned in a memo, per Axios. And they think other, more centrist candidates should get out of the billionaire's way so he can stop him.""The fact is if…","It wasn't wise for Bernie Sanders to say things about Fidel Castro that he must have known would alienate so many Miami Cuban and Venezuelan exiles, given that Florida is likely to be a crucial swing state in the general election; that said, argues Cuba schol…",0.0,219.0,42.0,9.0,15.0,5.0,8.8,5.214285714285714,0.0,11.11111111111111,0.0,2.380952380952381,4.761904761904762,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,0.0,1.0,4.0,-4.0,-5.0,1.0,4.0,-37.2,0.54,0.0,-3.17,0.0,0.21,2.59,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.65,-2.52,-0.14,-0.05,0.18,-6.29,-0.09,-0.02,-1.81,0.0,-0.35,0.22,-2.24,-0.02,-0.01,0.01,0.06,-0.1,-0.53,-0.01,0.0,-2.24,-0.03,-0.07,-0.53
93,An Italian man suffering from frostbite and four other tourists were rescued in the Alaska wilderness after visiting an abandoned bus that has become a lure for adventurers since it was featured in the “Into the Wild” book and movie. Alaska State Troopers say…,"Since pardons are something of a topic du jour, Mr. President, I have a simple request. I'm fairly certain you've heard of former NFL star quarterback Michael Vick, writes James A. Gagliano.",0.0,217.0,44.0,10.0,16.0,2.0,22.0,4.931818181818182,0.0,20.0,0.0,0.0,4.545454545454546,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,58.0,12.0,4.0,0.0,-3.0,14.0,-0.04,0.0,3.33,0.0,-3.12,4.55,7.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,-13.15,-2.41,-0.09,-0.02,0.18,-6.28,-0.09,-0.02,-1.72,0.0,-0.36,0.24,-2.16,-0.02,-0.01,0.01,0.06,-0.1,-0.53,-0.01,0.0,-2.16,-0.03,-0.07,-0.53
